Frame,Timestamp,Translation_X,Translation_Y,Translation_Z,Rotation_X,Rotation_Y,Rotation_Z,Pose_Confidence,Tracking_State,Spatial_Memory,Odometry,Tracking_Fusion
2657,1761212625164,319.16528940200806,30.124662443995476,-100.92736780643463,-0.03179193085636324,0.7357993868363352,0.2373329878504056,,,cuVSLAM,,
2658,1761212625181,318.8033401966095,26.61147341132164,-98.56487810611725,-0.031034527128202496,0.7344407440663021,0.23255412888228563,,,cuVSLAM,,
2659,1761212625197,318.4823989868164,22.911440581083298,-96.33969515562057,-0.029827735738390447,0.7330597938365245,0.22826511948529019,,,cuVSLAM,,
2660,1761212625214,318.20064783096313,19.046857953071594,-94.32303160429001,-0.028258230156480442,0.7317000752967896,0.22439437580779742,,,cuVSLAM,,
2661,1761212625231,317.8975582122803,14.79128934442997,-92.43199974298477,-0.026521201411895495,0.7303895704166036,0.22039186413612252,,,cuVSLAM,,
2662,1761212625247,317.73173809051514,10.349560528993607,-90.60361981391907,-0.025031742899533995,0.7292424403377714,0.21545983749468034,,,cuVSLAM,,
2663,1761212625264,317.69904494285583,5.866356194019318,-88.92294764518738,-0.023782548799340913,0.7282119682561055,0.20969588334095576,,,cuVSLAM,,
2664,1761212625281,317.74115562438965,1.2666881084442139,-87.3357504606247,-0.022475684047194935,0.7272361945929964,0.2037567013669643,,,cuVSLAM,,
2665,1761212625297,317.880243062973,-3.511980175971985,-85.78024059534073,-0.021187111439839618,0.7264214240018122,0.19807696611604164,,,cuVSLAM,,
2666,1761212625331,318.3937072753906,-13.371840119361877,-82.81800150871277,-0.01858762730505334,0.72537485347853,0.18705224416410923,,,cuVSLAM,,
2667,1761212625347,318.7256455421448,-18.336191773414612,-81.48180693387985,-0.017381191839834827,0.7250034767670169,0.1811139897870941,,,cuVSLAM,,
2668,1761212625364,319.0027177333832,-23.470580577850342,-80.16781508922577,-0.01598528741929383,0.7246438495316799,0.175304319539914,,,cuVSLAM,,
2669,1761212625381,319.18248534202576,-28.79907935857773,-78.92787456512451,-0.014307118351930815,0.7241375632675139,0.1698288447378864,,,cuVSLAM,,
2670,1761212625397,319.3843364715576,-34.18327122926712,-77.92027294635773,-0.012476358540587543,0.7234671800573674,0.16413715961760664,,,cuVSLAM,,
2671,1761212625414,319.7043538093567,-39.96159881353378,-76.73895359039307,-0.010671563924847326,0.7229353915871759,0.15800883967260843,,,cuVSLAM,,
2672,1761212625431,319.9569880962372,-45.74892669916153,-75.89034736156464,-0.008712312019904416,0.7222585845513099,0.15132895283461495,,,cuVSLAM,,
2673,1761212625447,320.2618956565857,-51.6929030418396,-75.21968334913254,-0.006348300177253745,0.7216201236774136,0.14505303269923742,,,cuVSLAM,,
2674,1761212625464,320.6019997596741,-57.55797028541565,-74.56919550895691,-0.0034829276362071822,0.7211063862090442,0.13952628911434029,,,cuVSLAM,,
2675,1761212625481,321.02155685424805,-63.77866864204407,-74.21625405550003,-0.0004624657030827493,0.7205641670228674,0.13423870428988602,,,cuVSLAM,,
2676,1761212625497,321.5269446372986,-70.01477479934692,-74.20390844345093,0.0026306499129526866,0.7201037287579006,0.12862404395391175,,,cuVSLAM,,
2677,1761212625514,322.17341661453247,-76.32540911436081,-74.27579909563065,0.006013147723823929,0.7198811156095039,0.12309564126448984,,,cuVSLAM,,
2678,1761212625531,322.95334339141846,-82.76929706335068,-74.51511174440384,0.009653409723313385,0.7198462397285883,0.11775192185330077,,,cuVSLAM,,
2679,1761212625547,323.832631111145,-89.04144912958145,-75.07538795471191,0.013389174339576131,0.7198612747269411,0.11208885178961217,,,cuVSLAM,,
2680,1761212625564,324.8145282268524,-95.37430107593536,-75.88934153318405,0.017077243741862286,0.7200814789489743,0.10642063388976597,,,cuVSLAM,,
2681,1761212625581,325.9584605693817,-101.59763693809509,-76.96157693862915,0.020770463479025832,0.7205960619201262,0.10066896967901492,,,cuVSLAM,,
2682,1761212625597,327.44672894477844,-107.72401094436646,-78.21527123451233,0.024294236670174506,0.7215660799811088,0.09469203648480994,,,cuVSLAM,,
2683,1761212625614,328.7208378314972,-113.45317959785461,-79.99137789011002,0.02765782231609085,0.7226321895851869,0.08821349991051046,,,cuVSLAM,,
2684,1761212625631,330.3873538970947,-119.21487748622894,-81.73032850027084,0.030668375964188456,0.7243353896519953,0.08175337738978891,,,cuVSLAM,,
2685,1761212625647,332.03890919685364,-124.6933788061142,-83.87371897697449,0.03343181781105759,0.726182097258399,0.07519107451137129,,,cuVSLAM,,
2686,1761212625664,333.8637351989746,-129.79920208454132,-86.21945977210999,0.03598903012302373,0.7283296005333262,0.06861749554909174,,,cuVSLAM,,
2687,1761212625681,335.5261981487274,-134.80865955352783,-88.77766132354736,0.038354096013357826,0.7305336149370395,0.0622091971555775,,,cuVSLAM,,
2688,1761212625697,337.3557925224304,-139.3059343099594,-91.48862212896347,0.04039202027423007,0.7328761205234363,0.05588312030637658,,,cuVSLAM,,
2689,1761212625714,339.27273750305176,-143.52673292160034,-94.13351118564606,0.042281041412713556,0.7353785325158154,0.05013293217964643,,,cuVSLAM,,
2690,1761212625731,341.2831127643585,-147.14743196964264,-96.69831395149231,0.04416881336315177,0.737937263914315,0.04549261711928772,,,cuVSLAM,,
2691,1761212625747,343.0723249912262,-150.39820969104767,-99.43641722202301,0.046075160415382094,0.7402410502277255,0.041896971371548526,,,cuVSLAM,,
2692,1761212625764,344.76780891418457,-153.34777534008026,-102.30747610330582,0.04778720548146884,0.7422476389272613,0.038743641370017325,,,cuVSLAM,,
2693,1761212625781,346.5156853199005,-155.95553815364838,-105.03637790679932,0.04910889258854485,0.7441211499540638,0.0358605894015194,,,cuVSLAM,,
2694,1761212625797,348.2521176338196,-158.1784039735794,-107.67187923192978,0.050202533014696224,0.7457288381536022,0.03323567688814801,,,cuVSLAM,,
2695,1761212625814,349.7103750705719,-159.76974368095398,-110.2735847234726,0.05116975987952925,0.7468103447056139,0.031159004385161164,,,cuVSLAM,,
2696,1761212625831,351.2226939201355,-160.8199030160904,-112.53662407398224,0.05220321458716482,0.7476769659270419,0.030131836211312855,,,cuVSLAM,,
2697,1761212625847,352.59902477264404,-161.81592643260956,-114.69164490699768,0.05335496120668115,0.7481602374611546,0.03024558536051439,,,cuVSLAM,,
2698,1761212625864,353.75726222991943,-162.2764617204666,-116.7672723531723,0.05432861649198497,0.7482476473600571,0.030662213771219454,,,cuVSLAM,,
2699,1761212625881,354.83092069625854,-162.57213056087494,-118.6777800321579,0.05501433788492772,0.748176437897854,0.03131262840218965,,,cuVSLAM,,
2700,1761212625897,355.84792494773865,-162.49142587184906,-120.57782709598541,0.055693641860398845,0.747899417262692,0.032486299458515465,,,cuVSLAM,,
2701,1761212625914,356.689989566803,-161.76263988018036,-122.27758020162582,0.05625899234617748,0.7474827538183715,0.034070024912085925,,,cuVSLAM,,
2702,1761212625931,357.4540615081787,-160.79087555408478,-123.867467045784,0.05678081866046395,0.7470271274492329,0.036155393756639356,,,cuVSLAM,,
2703,1761212625947,358.08730125427246,-159.60127115249634,-125.2918392419815,0.057032043269759934,0.7461649006818201,0.038116903969949135,,,cuVSLAM,,
2704,1761212625964,358.3377003669739,-158.15803408622742,-126.75684690475464,0.05728564645932947,0.744685468356635,0.04020931682727025,,,cuVSLAM,,
2705,1761212625981,358.6677312850952,-156.36707842350006,-127.69584357738495,0.05759571384379369,0.7433361938809987,0.042980215554273025,,,cuVSLAM,,
2706,1761212625997,358.8487207889557,-154.29610013961792,-128.843292593956,0.0581180425012002,0.7417897780328251,0.046843853861267194,,,cuVSLAM,,
2707,1761212626014,358.7413430213928,-151.87662839889526,-129.9593150615692,0.05859588450875338,0.7402603361553127,0.051220151318249155,,,cuVSLAM,,
2708,1761212626031,358.7449789047241,-149.2527276277542,-130.99518418312073,0.058880431187251225,0.7388271946630888,0.05593039431346672,,,cuVSLAM,,
2709,1761212626047,358.56422781944275,-146.31052315235138,-131.9374442100525,0.058801895293913505,0.7372192901930317,0.060383402984762885,,,cuVSLAM,,
2710,1761212626064,358.3201766014099,-143.12970638275146,-132.6378434896469,0.058481014020413606,0.7354825220373489,0.06462831991058343,,,cuVSLAM,,
2711,1761212626081,357.90014266967773,-139.78736102581024,-133.1247091293335,0.05764055089737397,0.7335616015579208,0.06788643014296186,,,cuVSLAM,,
2712,1761212626097,357.36948251724243,-136.2103521823883,-133.49966704845428,0.056768771766186533,0.7315057607046477,0.07164192625638559,,,cuVSLAM,,
2713,1761212626114,356.79948329925537,-132.36628472805023,-133.57895612716675,0.0563831334007461,0.7293775108778972,0.07710318773283344,,,cuVSLAM,,
2714,1761212626131,355.99246621131897,-128.37687134742737,-133.6587369441986,0.05601490582550508,0.7269833906647231,0.0831698006297669,,,cuVSLAM,,
2715,1761212626147,355.1476001739502,-124.08272922039032,-133.39242339134216,0.05555084642533585,0.7245767132916692,0.08989893194975453,,,cuVSLAM,,
2716,1761212626164,354.1991114616394,-119.62343752384186,-132.92042911052704,0.054795876655937666,0.722088703319754,0.09649989676960023,,,cuVSLAM,,
2717,1761212626181,353.15781831741333,-115.02237617969513,-132.2406530380249,0.053654855257339616,0.7194771004992835,0.10225899236599284,,,cuVSLAM,,
2718,1761212626197,351.83534026145935,-110.26802659034729,-131.5331757068634,0.052712652110040656,0.7164839380336401,0.10853591888592004,,,cuVSLAM,,
2719,1761212626214,350.27238726615906,-105.4353266954422,-130.68164885044098,0.052239182158369805,0.7132019767703772,0.11582880846972064,,,cuVSLAM,,
2720,1761212626231,348.69855642318726,-100.888192653656,-129.59948182106018,0.052068823003783696,0.7097889013009322,0.12386469444846367,,,cuVSLAM,,
2721,1761212626247,347.00533747673035,-95.94956040382385,-128.3300668001175,0.05207468646171977,0.7061564621076927,0.13222360299567915,,,cuVSLAM,,
2722,1761212626264,345.21350264549255,-91.11429005861282,-127.00006365776062,0.05234569720390006,0.7022080352612073,0.14150967706575487,,,cuVSLAM,,
2723,1761212626281,343.3789312839508,-86.28857135772705,-125.5836933851242,0.05272885924262169,0.6980428204159479,0.15113214160901528,,,cuVSLAM,,
2724,1761212626298,341.49476885795593,-81.65159076452255,-123.9757314324379,0.052938574213318955,0.693592006395198,0.1607560839980973,,,cuVSLAM,,
2725,1761212626314,339.5480513572693,-77.03539729118347,-122.3847046494484,0.052787909217952324,0.6887944480619868,0.16939733590711142,,,cuVSLAM,,
2726,1761212626331,337.558776140213,-72.40943610668182,-120.572030544281,0.05230407737318492,0.6838812303349396,0.1772211389491662,,,cuVSLAM,,
2727,1761212626347,335.5604112148285,-67.84895062446594,-118.73791366815567,0.05172521638733006,0.6788306704635589,0.18507194594922297,,,cuVSLAM,,
2728,1761212626364,333.50229263305664,-63.20808082818985,-116.8849840760231,0.05105345293533455,0.673623044196908,0.19304057618358658,,,cuVSLAM,,
2729,1761212626381,331.37619495391846,-58.718279004096985,-115.0749921798706,0.05029674189918263,0.6683865415091775,0.20143906143362317,,,cuVSLAM,,
2730,1761212626397,329.2583227157593,-54.00305986404419,-113.20891231298447,0.04956443286909884,0.6632245769501182,0.2103694611214437,,,cuVSLAM,,
2731,1761212626414,327.18417048454285,-49.63667690753937,-111.30784451961517,0.048713468676803366,0.6581580606785709,0.21937023193951574,,,cuVSLAM,,
2732,1761212626431,325.175017118454,-45.19724100828171,-109.42813009023666,0.047578157690534015,0.6532977213856284,0.22790874670199432,,,cuVSLAM,,
2733,1761212626447,323.09672236442566,-40.87801277637482,-107.66924917697906,0.04641101580380685,0.6485130237355305,0.23641654100001622,,,cuVSLAM,,
2734,1761212626464,320.9100663661957,-36.59692406654358,-105.86681962013245,0.04548374626735227,0.6439214391603746,0.24543832572118834,,,cuVSLAM,,
2735,1761212626481,318.993479013443,-32.60638564825058,-104.08671200275421,0.04486345789088965,0.6395665184534608,0.2556920702965028,,,cuVSLAM,,
2736,1761212626497,316.81618094444275,-28.745952993631363,-102.235808968544,0.04435440569812433,0.6353975951248766,0.26621728020983204,,,cuVSLAM,,
2737,1761212626514,314.68310952186584,-24.820096790790558,-100.45904666185379,0.04364457430641997,0.6314811419084279,0.2761338466593413,,,cuVSLAM,,
2738,1761212626531,312.5477135181427,-21.402303129434586,-98.6357182264328,0.04296099671964073,0.6277352124965019,0.2861298859353985,,,cuVSLAM,,
2739,1761212626548,310.38230657577515,-18.081843852996826,-97.0098227262497,0.04192234098045966,0.6239268992972861,0.29538062370226054,,,cuVSLAM,,
2740,1761212626564,308.3671033382416,-15.1173435151577,-95.03000974655151,0.04055954652315729,0.6204730188340255,0.30352307688726493,,,cuVSLAM,,
2741,1761212626581,306.10600113868713,-12.105204164981842,-93.177929520607,0.03874900152024274,0.6167680154337308,0.31052890776942765,,,cuVSLAM,,
2742,1761212626597,303.74863743782043,-9.045969694852829,-91.03843569755554,0.03658923226488604,0.6130878123984345,0.3170181072962862,,,cuVSLAM,,
2743,1761212626614,300.9389042854309,-6.341751664876938,-89.27009999752045,0.03450365008106407,0.6087789236276568,0.3237914610611514,,,cuVSLAM,,
2744,1761212626631,298.0712950229645,-3.83652001619339,-87.05997467041016,0.03248538274863518,0.6045066104650133,0.33071628025864036,,,cuVSLAM,,
2745,1761212626647,295.29106616973877,-1.1845678091049194,-84.61559563875198,0.0304064649823905,0.6000203857686358,0.33720917583334586,,,cuVSLAM,,
2746,1761212626664,292.2395169734955,0.6013363599777222,-82.10323750972748,0.02795021670862276,0.5950964821381403,0.3423362437325003,,,cuVSLAM,,
2747,1761212626681,288.90785574913025,2.1103881299495697,-79.78686690330505,0.024399540049443672,0.5893947219355105,0.3436693158515681,,,cuVSLAM,,
2748,1761212626697,285.6137752532959,3.4401267766952515,-77.25179940462112,0.020315230073436594,0.583461203425211,0.3425030611486561,,,cuVSLAM,,
2749,1761212626714,282.21192955970764,4.798388108611107,-74.83702898025513,0.016436771036690334,0.5769479697706404,0.34023658888630787,,,cuVSLAM,,
2750,1761212626731,278.70938181877136,5.707442760467529,-72.13255017995834,0.013157100145110333,0.5701427291436764,0.3380944702914227,,,cuVSLAM,,
2751,1761212626747,275.0592529773712,6.309183314442635,-69.54320520162582,0.010113154182966079,0.5627998568279817,0.3348676745492797,,,cuVSLAM,,
2752,1761212626781,267.48788356781006,6.382444873452187,-63.87490779161453,0.004808503883504427,0.5476178095413681,0.3262115668989091,,,cuVSLAM,,
2753,1761212626797,263.7592852115631,6.521154195070267,-61.203666031360626,0.003028403206233185,0.5398726963181041,0.3231647236689953,,,cuVSLAM,,
2754,1761212626814,259.84540581703186,6.363334134221077,-58.71552228927612,0.0019895799576010293,0.5321171663520258,0.3208790553897651,,,cuVSLAM,,
2755,1761212626831,256.0076713562012,6.146563217043877,-56.66113644838333,0.0012379575637742907,0.5243269870919247,0.31817707303825343,,,cuVSLAM,,
2756,1761212626847,252.3382008075714,5.359239876270294,-54.47915196418762,0.0008365100972679673,0.5170414703351921,0.3160208690212507,,,cuVSLAM,,
2757,1761212626864,248.8584965467453,4.7066304832696915,-52.478305995464325,0.0011136466119094771,0.5101747302607403,0.3144755710722997,,,cuVSLAM,,
2758,1761212626881,245.8367794752121,6.740397308021784,-50.87388679385185,0.0023418130925784778,0.5035906204074515,0.311459362810766,,,cuVSLAM,,
2759,1761212626897,242.79947578907013,5.948730744421482,-48.92885312438011,0.00318635762241634,0.49789629844706584,0.3100999989147984,,,cuVSLAM,,
2760,1761212626914,239.92441594600677,5.271061789244413,-47.494735568761826,0.004160253750354464,0.49255971533675585,0.30800255355883144,,,cuVSLAM,,
2761,1761212626931,237.31745779514313,4.403266124427319,-46.214815229177475,0.005275936074700478,0.4878272315018955,0.305468414513227,,,cuVSLAM,,
2762,1761212626947,234.85402762889862,3.5927407443523407,-45.276205986738205,0.006443022791907259,0.4834526375960651,0.3025644567160086,,,cuVSLAM,,
2763,1761212626964,232.6275110244751,2.8364015743136406,-44.01252046227455,0.007770291941544587,0.4797286990849975,0.29986833879661967,,,cuVSLAM,,
2764,1761212626981,230.47149181365967,2.0659812726080418,-42.81096160411835,0.009095692308187912,0.4761567728925304,0.2968845999317702,,,cuVSLAM,,
2765,1761212626997,228.35035622119904,1.4557009562849998,-41.6838601231575,0.010650605741635314,0.4725950502383796,0.29440743345731013,,,cuVSLAM,,
2766,1761212627014,226.29255056381226,0.7365676574409008,-40.56372120976448,0.012315587333688064,0.4690026256279611,0.2925563141678227,,,cuVSLAM,,
2767,1761212627031,224.2172807455063,0.19453000277280807,-39.62412476539612,0.013824199913104945,0.4652023981637468,0.29029729587733477,,,cuVSLAM,,
2768,1761212627047,221.95926308631897,-0.519963912665844,-38.72958570718765,0.015169526966434147,0.4612169508817455,0.28840857675474096,,,cuVSLAM,,
2769,1761212627064,219.72541511058807,-0.7600653916597366,-37.758149206638336,0.01643605737744242,0.4571253323747944,0.2870726859475772,,,cuVSLAM,,
2770,1761212627081,217.3953652381897,-1.2797205708920956,-36.656200885772705,0.017410095675263474,0.45288255334897687,0.2854755742736218,,,cuVSLAM,,
2771,1761212627097,214.90734815597534,-1.6247802414000034,-35.68890318274498,0.01783701319054599,0.44834563637403463,0.2826661618868367,,,cuVSLAM,,
2772,1761212627114,212.412029504776,-1.8742834217846394,-34.7261056303978,0.018027177725442416,0.4435586826506012,0.27960462551732906,,,cuVSLAM,,
2773,1761212627131,209.78191494941711,-2.1607759408652782,-33.66786241531372,0.01789584773931441,0.4385487933899001,0.27685176385959304,,,cuVSLAM,,
2774,1761212627147,206.95698261260986,-2.2944151423871517,-32.67527371644974,0.017449914380862148,0.4332730292819396,0.2741787476508644,,,cuVSLAM,,
2775,1761212627164,204.0783166885376,-2.5780419819056988,-31.64084255695343,0.016929358942815154,0.42781716147927445,0.2722436802626542,,,cuVSLAM,,
2776,1761212627181,201.01404190063477,-2.6928423903882504,-30.659548938274384,0.016237127144477156,0.422154152305925,0.27042980924151044,,,cuVSLAM,,
2777,1761212627197,197.92155921459198,-2.7571148239076138,-29.474761337041855,0.015372420601341044,0.4165663282783856,0.26887889369182794,,,cuVSLAM,,
2778,1761212627214,194.81214880943298,-2.7512568049132824,-28.250830247998238,0.014392317790247822,0.41085227690380527,0.26747478856203205,,,cuVSLAM,,
2779,1761212627231,191.4123296737671,-2.8611314482986927,-27.065515518188477,0.013311202047364551,0.4049079347520169,0.26648366109073357,,,cuVSLAM,,
2780,1761212627247,187.90900707244873,-2.8085620142519474,-26.146410033106804,0.012342419125534071,0.3986365882437285,0.26619895963201107,,,cuVSLAM,,
2781,1761212627264,184.54211950302124,-2.8312415815889835,-24.840496480464935,0.011465164850814847,0.3926184296201844,0.2671613005001641,,,cuVSLAM,,
2782,1761212627281,181.10275268554688,-2.736933995038271,-23.560427129268646,0.010798652349505208,0.38662816284010315,0.268813803914663,,,cuVSLAM,,
2783,1761212627297,177.64896154403687,-2.532063517719507,-22.469965741038322,0.010225728411884424,0.38052743616650725,0.2706370015640467,,,cuVSLAM,,
2784,1761212627314,174.1422861814499,-2.46879318729043,-21.205639466643333,0.00950202658259538,0.37462138576135573,0.27206763090723163,,,cuVSLAM,,
2785,1761212627331,170.75060307979584,-1.9618864171206951,-19.994698464870453,0.00855008370470534,0.3688821587511143,0.27302253512600727,,,cuVSLAM,,
2786,1761212627347,167.40842163562775,-1.5297024510800838,-18.937669694423676,0.007583429090134691,0.36329295271529694,0.27354333555938304,,,cuVSLAM,,
2787,1761212627364,164.05639052391052,-1.410020049661398,-18.46896857023239,0.006787473194168922,0.3576216173298119,0.2738170251398009,,,cuVSLAM,,
2788,1761212627381,160.85144877433777,-1.2272815220057964,-17.46583729982376,0.006053616183370475,0.35268113015448393,0.2744360448294553,,,cuVSLAM,,
2789,1761212627397,157.9778790473938,-0.6654909811913967,-16.63370430469513,0.005350529665272674,0.3481921182678124,0.27575785942770037,,,cuVSLAM,,
2790,1761212627414,154.99013662338257,-0.19462360069155693,-16.21583104133606,0.0048404824924215915,0.34370386347779686,0.2781199222027235,,,cuVSLAM,,
2791,1761212627431,152.1536111831665,0.4649651236832142,-15.734948217868805,0.004376302696669658,0.3396500273372431,0.28077948819477005,,,cuVSLAM,,
2792,1761212627447,149.38023686408997,0.9783566929399967,-15.500947833061218,0.003912271771301144,0.33574662617710566,0.2833396211416201,,,cuVSLAM,,
2793,1761212627464,146.73900604248047,1.931250561028719,-15.01050591468811,0.0034872659451571403,0.3323520743230025,0.2863132798777842,,,cuVSLAM,,
2794,1761212627481,144.08284425735474,2.3412019945681095,-15.040379017591476,0.003244791505588354,0.32880583162513916,0.28972660029319947,,,cuVSLAM,,
2795,1761212627497,141.51526987552643,3.0051437206566334,-14.97778668999672,0.003014741934871081,0.32542002595093417,0.29304274613081327,,,cuVSLAM,,
2796,1761212627514,138.9259546995163,3.8298224098980427,-15.1849165558815,0.002631046275658814,0.32190207700211276,0.2960179098445417,,,cuVSLAM,,
2797,1761212627531,136.61742210388184,4.729180131107569,-15.012651681900024,0.0019427530578481024,0.3188780709770847,0.29892556390717995,,,cuVSLAM,,
2798,1761212627547,134.27415490150452,5.5360631085932255,-15.252292156219482,0.0011709387417303042,0.3157682186998956,0.3014447357589844,,,cuVSLAM,,
2799,1761212627564,131.83151185512543,6.215518806129694,-15.63778892159462,0.0004136815130723781,0.3126541557339455,0.3041871355141003,,,cuVSLAM,,
2800,1761212627581,129.45595383644104,6.908840034157038,-15.749946236610413,-0.00010598289133179688,0.3098137231696558,0.30686510156199276,,,cuVSLAM,,
2801,1761212627597,127.25555896759033,7.179765496402979,-15.791811048984528,-0.0006475982058105161,0.3070850510364216,0.3094431016964568,,,cuVSLAM,,
2802,1761212627614,125.02507865428925,7.689619902521372,-16.0515233874321,-0.0012194469553939962,0.3042192875466922,0.31076379105042884,,,cuVSLAM,,
2803,1761212627631,122.93657660484314,8.633783087134361,-15.738241374492645,-0.0019988325907190213,0.3017351452748094,0.31091341017509116,,,cuVSLAM,,
2804,1761212627647,120.97576260566711,9.278768673539162,-15.505935996770859,-0.0027589008292433523,0.29920530771898934,0.3106681540995344,,,cuVSLAM,,
2805,1761212627664,119.04501914978027,9.712768718600273,-15.422668308019638,-0.00335663306441785,0.2965735871122054,0.31001766231653005,,,cuVSLAM,,
2806,1761212627681,117.14868247509003,10.018164291977882,-15.219859778881073,-0.003634579511412403,0.29402181416419587,0.30922814537899235,,,cuVSLAM,,
2807,1761212627697,115.33786356449127,10.329248383641243,-15.121955424547195,-0.003823172046934903,0.29144405349841634,0.3078662006345968,,,cuVSLAM,,
2808,1761212627714,113.49016427993774,10.198237374424934,-14.813680201768875,-0.003938381073881474,0.28882002062911843,0.3063042996248104,,,cuVSLAM,,
2809,1761212627731,111.58110201358795,9.933007881045341,-14.010526239871979,-0.0038335645040527694,0.28624234739354776,0.3052446515867672,,,cuVSLAM,,
2810,1761212627747,109.73033308982849,10.218178853392601,-13.291176408529282,-0.0033836628291917885,0.283481343960147,0.30523424152718615,,,cuVSLAM,,
2811,1761212627764,107.72112011909485,10.191159322857857,-13.314668089151382,-0.002521642234574246,0.280065443685004,0.30530784165048597,,,cuVSLAM,,
2812,1761212627781,105.80798983573914,10.018805041909218,-12.946881353855133,-0.0013643271644929304,0.2769188821199888,0.30523383174931656,,,cuVSLAM,,
2813,1761212627797,104.1167825460434,9.461434558033943,-12.508127838373184,5.77572919320859e-05,0.27397343285912573,0.3052655235774081,,,cuVSLAM,,
2814,1761212627814,102.49760746955872,8.994581177830696,-11.95935532450676,0.0014945801677069624,0.2711800132932313,0.3051562898763344,,,cuVSLAM,,
2815,1761212627831,100.75274109840393,8.499084040522575,-11.692307889461517,0.00304291317804259,0.2681807082675562,0.30555220707860986,,,cuVSLAM,,
2816,1761212627847,98.82389008998871,8.018890395760536,-11.753816157579422,0.0049755390821527145,0.2647876565152028,0.3074409322541564,,,cuVSLAM,,
2817,1761212627864,97.0386266708374,7.717537228018045,-11.658642441034317,0.007012775862482518,0.2615272192339112,0.31126739600609193,,,cuVSLAM,,
2818,1761212627881,95.13276815414429,7.446764502674341,-11.410985141992569,0.009082539136847931,0.25842608828750324,0.31659053339878906,,,cuVSLAM,,
2819,1761212627897,93.33303570747375,7.421194110065699,-11.104993522167206,0.010911500962139747,0.25543610131022465,0.3208049327104406,,,cuVSLAM,,
2820,1761212627914,91.59684181213379,7.190092001110315,-10.79535111784935,0.012507242493475533,0.252446382257633,0.3248243823369263,,,cuVSLAM,,
2821,1761212627931,89.86930549144745,7.076835725456476,-10.220188647508621,0.014137813496739975,0.24955024676560755,0.3294656006938865,,,cuVSLAM,,
2822,1761212627964,86.30792796611786,7.474752608686686,-9.638462215662003,0.017152281131155543,0.2432475421312243,0.3402858317609944,,,cuVSLAM,,
2823,1761212627981,84.504634141922,6.580850575119257,-10.21169126033783,0.018289625237917603,0.23947463625936746,0.3445860367393003,,,cuVSLAM,,
2824,1761212627997,82.69700407981873,6.3199312426149845,-10.663799941539764,0.019163517582827562,0.23578212582829455,0.3478423064329845,,,cuVSLAM,,
2825,1761212628014,80.92227578163147,6.2849619425833225,-11.113312095403671,0.019939491927245326,0.23207802706862843,0.35110173059272815,,,cuVSLAM,,
2826,1761212628031,79.39563691616058,6.520314607769251,-10.415714234113693,0.020464969510845483,0.229221436709755,0.3550231748703778,,,cuVSLAM,,
2827,1761212628047,77.71067321300507,6.936831865459681,-10.648243129253387,0.020691477689215778,0.22578343243298118,0.35959737943249925,,,cuVSLAM,,
2828,1761212628064,76.11919939517975,7.208711002022028,-10.479282587766647,0.020633475434313986,0.22267145938524008,0.3638574927463534,,,cuVSLAM,,
2829,1761212628081,74.51951503753662,7.830644026398659,-10.23637130856514,0.02008411559098942,0.21970358684426095,0.36694973465868197,,,cuVSLAM,,
2830,1761212628097,73.0312168598175,8.52384977042675,-9.978652000427246,0.01933920287221932,0.21695083168998214,0.36961470514024486,,,cuVSLAM,,
2831,1761212628114,71.5239942073822,9.234266355633736,-9.875532239675522,0.01844471172515995,0.21412633465048997,0.37160382220526345,,,cuVSLAM,,
2832,1761212628131,70.1419860124588,9.867457672953606,-9.554795920848846,0.017320404116923385,0.21157263983125887,0.3732196269738212,,,cuVSLAM,,
2833,1761212628147,68.97909939289093,10.752370581030846,-9.00331512093544,0.015991599144945464,0.2093783337088627,0.37437508181266554,,,cuVSLAM,,
2834,1761212628164,67.84449517726898,11.260190978646278,-8.569732308387756,0.014701189138789084,0.20726214312098243,0.37569422190676655,,,cuVSLAM,,
2835,1761212628181,66.86365604400635,12.158190831542015,-7.985364645719528,0.013335268628448612,0.20561117749302196,0.3760934548392764,,,cuVSLAM,,
2836,1761212628197,65.92212617397308,12.78090663254261,-7.547363638877869,0.012051200196053016,0.20413773395735407,0.37598194491111697,,,cuVSLAM,,
2837,1761212628214,65.13434648513794,13.71622271835804,-6.9940052926540375,0.01073872104120536,0.2029886546278864,0.3757564654098275,,,cuVSLAM,,
2838,1761212628231,64.4928365945816,14.758376404643059,-6.485942751169205,0.00945651828784838,0.20206414069424591,0.3763959311723895,,,cuVSLAM,,
2839,1761212628247,63.96929919719696,15.073584392666817,-5.974885076284409,0.008572858891550834,0.20128333921526304,0.37807788561867417,,,cuVSLAM,,
2840,1761212628264,63.553228974342346,15.794465318322182,-5.191415548324585,0.007664204531702255,0.20093256286174913,0.3791755607355751,,,cuVSLAM,,
2841,1761212628281,63.20737302303314,16.51422493159771,-4.936594516038895,0.006735548804835627,0.20042407467670764,0.37927763867301445,,,cuVSLAM,,
2842,1761212628297,62.968164682388306,17.36643724143505,-4.737306386232376,0.005749474194496192,0.20002503138517344,0.37855416425680866,,,cuVSLAM,,
2843,1761212628314,62.7288818359375,17.724977806210518,-4.4770799577236176,0.005001006389847566,0.1997027312445668,0.37768707350744424,,,cuVSLAM,,
2844,1761212628331,62.47808039188385,18.078697845339775,-4.0427446365356445,0.004392272517187142,0.19949343768475383,0.3768683483274971,,,cuVSLAM,,
