Frame,Timestamp,Translation_X,Translation_Y,Translation_Z,Rotation_X,Rotation_Y,Rotation_Z,Pose_Confidence,Tracking_State,Spatial_Memory,Odometry,Tracking_Fusion
2516,1761212240327,99.71032291650772,139.5404040813446,-30.014820396900177,-0.25745214342482337,0.09906585314339143,-0.3945757747229997,,,cuVSLAM,,
2517,1761212240344,96.55863791704178,140.45536518096924,-29.467476531863213,-0.25735340500492476,0.09479847030964703,-0.39042713230074144,,,cuVSLAM,,
2518,1761212240361,94.53529864549637,141.17993414402008,-26.35037526488304,-0.2571852338918366,0.09247839453904136,-0.38622881375621493,,,cuVSLAM,,
2519,1761212240377,91.27774089574814,141.54019951820374,-25.989480316638947,-0.2561153291462515,0.08820569103072895,-0.38200108284985307,,,cuVSLAM,,
2520,1761212240394,88.0650132894516,141.56728982925415,-25.316109880805016,-0.2545635688819638,0.08410778849298957,-0.3775150473646108,,,cuVSLAM,,
2521,1761212240411,84.7766250371933,141.15427434444427,-24.564296007156372,-0.2525450123453228,0.08006453084487707,-0.3727873424150749,,,cuVSLAM,,
2522,1761212240427,81.42434805631638,140.68730175495148,-23.892488330602646,-0.25017127559661134,0.0759899471995831,-0.3682090038342386,,,cuVSLAM,,
2523,1761212240444,78.0993327498436,139.8242861032486,-23.033382371068,-0.24731159009708825,0.07198375781168258,-0.3636933567094944,,,cuVSLAM,,
2524,1761212240461,74.70980286598206,138.76190781593323,-22.362355142831802,-0.24408464101167507,0.06786673489897978,-0.3594500194717852,,,cuVSLAM,,
2525,1761212240477,71.30362093448639,137.14656233787537,-21.543212234973907,-0.2404840548989026,0.06377146745921522,-0.35552478162783596,,,cuVSLAM,,
2526,1761212240494,67.95782595872879,135.47325134277344,-20.768800750374794,-0.23653671375960914,0.059726807214860136,-0.35185288874411674,,,cuVSLAM,,
2527,1761212240511,64.506396651268,133.4497332572937,-19.889552146196365,-0.23227038449656187,0.05575939127794087,-0.3480479303228847,,,cuVSLAM,,
2528,1761212240527,61.160340905189514,131.33472204208374,-18.998034298419952,-0.22770291731050224,0.05192801772393821,-0.34391310859348273,,,cuVSLAM,,
2529,1761212240544,57.69253149628639,128.91457974910736,-18.18690448999405,-0.22272967934473198,0.04808367267320207,-0.3392350387009928,,,cuVSLAM,,
2530,1761212240561,54.40300703048706,126.40765309333801,-17.249874770641327,-0.21757616461100812,0.04444799917411336,-0.33413922023926806,,,cuVSLAM,,
2531,1761212240577,50.967324525117874,123.65643680095673,-16.321483999490738,-0.21212694698809503,0.04086203440548135,-0.3285294155750744,,,cuVSLAM,,
2532,1761212240594,47.617778182029724,120.76117098331451,-15.57045429944992,-0.20646558024630457,0.03725480296011173,-0.32253464354515254,,,cuVSLAM,,
2533,1761212240611,44.33490335941315,117.8104504942894,-14.75575566291809,-0.20064710028965466,0.03373132553099937,-0.31628398318014966,,,cuVSLAM,,
2534,1761212240628,41.04854539036751,114.68464136123657,-13.894111849367619,-0.1947263163351867,0.03023537624985614,-0.3101783824306539,,,cuVSLAM,,
2535,1761212240644,37.80566155910492,111.52749508619308,-13.104819692671299,-0.18873913183342697,0.026750295941432894,-0.3046134394713286,,,cuVSLAM,,
2536,1761212240661,34.50272977352142,107.94025659561157,-12.413881719112396,-0.18256908436077915,0.023076776354653064,-0.29972911106793926,,,cuVSLAM,,
2537,1761212240677,31.25019371509552,104.45896536111832,-11.554360389709473,-0.17646269886056876,0.019561358252018907,-0.2950983119260595,,,cuVSLAM,,
2538,1761212240694,28.05989980697632,100.94515234231949,-10.849947109818459,-0.1703712700827828,0.016129134463491693,-0.29021486245059286,,,cuVSLAM,,
2539,1761212240711,25.04267543554306,97.6874977350235,-10.08133590221405,-0.16436157759133146,0.012888230761005242,-0.2854259899346361,,,cuVSLAM,,
2540,1761212240727,22.032231092453003,94.20723468065262,-9.280212223529816,-0.1583135005556818,0.009841884696912474,-0.28070024880373096,,,cuVSLAM,,
2541,1761212240744,19.532933831214905,91.1891981959343,-8.481469005346298,-0.15252105225759585,0.007083735214528908,-0.2764934773715462,,,cuVSLAM,,
2542,1761212240761,17.065688967704773,88.06478977203369,-7.898667827248573,-0.14669770999692572,0.00436787770614384,-0.27255564305834473,,,cuVSLAM,,
2543,1761212240777,14.578506350517273,84.70878005027771,-7.230103015899658,-0.14092290168400767,0.0018021748204125848,-0.26866673571249655,,,cuVSLAM,,
2544,1761212240794,12.197546660900116,81.33921027183533,-6.661120802164078,-0.13515143533922797,-0.000579725593235438,-0.26470083517895127,,,cuVSLAM,,
2545,1761212240827,7.964268326759338,74.11839812994003,-5.568241700530052,-0.12365965140950749,-0.004692303520315396,-0.25691685518939844,,,cuVSLAM,,
2546,1761212240844,6.190754473209381,71.04180008172989,-4.6584997326135635,-0.11814557906553422,-0.0062198457510684564,-0.25387381190929914,,,cuVSLAM,,
2547,1761212240861,4.388280212879181,67.56222993135452,-4.266096279025078,-0.11253237507425136,-0.007855109651161063,-0.2501450287827762,,,cuVSLAM,,
2548,1761212240877,2.8991997241973877,64.61769342422485,-3.73232364654541,-0.10711108531441793,-0.009203251091646266,-0.24610672868757286,,,cuVSLAM,,
2549,1761212240894,1.4140531420707703,61.228349804878235,-3.3869072794914246,-0.1015441057437834,-0.010541478425963794,-0.24175250424637335,,,cuVSLAM,,
2550,1761212240911,-0.006407499313354492,57.72720277309418,-3.124598413705826,-0.09597896526566459,-0.011734017597339358,-0.237566507823011,,,cuVSLAM,,
2551,1761212240927,-1.1332407593727112,54.37665432691574,-2.5381334125995636,-0.09052070731145956,-0.012501164659210735,-0.23402654271592743,,,cuVSLAM,,
2552,1761212240944,-2.2293999791145325,50.76180398464203,-2.3113377392292023,-0.08501566518745862,-0.01331915499879569,-0.2306058173668641,,,cuVSLAM,,
2553,1761212240961,-3.2023489475250244,47.24884778261185,-1.7807036638259888,-0.07961390126958863,-0.013756271729517112,-0.22724928487721288,,,cuVSLAM,,
2554,1761212240977,-3.872230648994446,43.64236444234848,-1.7826706171035767,-0.07419872696312,-0.014265743843865997,-0.2237449796330339,,,cuVSLAM,,
2555,1761212240994,-4.5284703373909,39.975814521312714,-1.8789730966091156,-0.06874890588703143,-0.014670209762921275,-0.22027405410043222,,,cuVSLAM,,
2556,1761212241011,-4.85258549451828,36.613158881664276,-1.4639794826507568,-0.0635452643998933,-0.014513261503433898,-0.21766348334516483,,,cuVSLAM,,
2557,1761212241027,-5.049854516983032,33.225685358047485,-0.8109062910079956,-0.058415802798971336,-0.013982319244178327,-0.2152539045627442,,,cuVSLAM,,
2558,1761212241044,-5.125768482685089,29.689759016036987,-0.5678143352270126,-0.05318436312270208,-0.013437776907014067,-0.21287838752445,,,cuVSLAM,,
2559,1761212241061,-5.042232573032379,26.033364236354828,-0.3286600112915039,-0.048042214199993966,-0.012652397880732497,-0.21068540954183554,,,cuVSLAM,,
2560,1761212241077,-4.927746951580048,22.619619965553284,-0.28124451637268066,-0.043048156740558306,-0.011794919516161972,-0.2085884043516924,,,cuVSLAM,,
2561,1761212241094,-4.576675593852997,19.20245587825775,-0.16533955931663513,-0.03813441490665701,-0.01070288766151294,-0.2064182831595515,,,cuVSLAM,,
2562,1761212241111,-4.049025475978851,15.756800770759583,0.5241148173809052,-0.033387684340856344,-0.009052223460856363,-0.2044071531221966,,,cuVSLAM,,
2563,1761212241127,-3.1599700450897217,12.416854500770569,1.3139620423316956,-0.02880393228776984,-0.007080352873211795,-0.20220650145051203,,,cuVSLAM,,
2564,1761212241144,-2.2242888808250427,9.650707244873047,1.7822273075580597,-0.024459075889230783,-0.005164616768175109,-0.19924740926471085,,,cuVSLAM,,
2565,1761212241161,-1.436866819858551,6.793156266212463,1.7368756234645844,-0.020226644617630376,-0.0034790813704546064,-0.19429912455484794,,,cuVSLAM,,
2566,1761212241177,-0.48045068979263306,4.090920090675354,1.5899091958999634,-0.016101425294067336,-0.001722748384330699,-0.1882985618722263,,,cuVSLAM,,
2567,1761212241194,0.56496262550354,1.3120919466018677,1.7088595777750015,-0.01203900003097546,0.00023260119590908404,-0.18327304879742237,,,cuVSLAM,,
2568,1761212241211,1.6534850001335144,-1.2475550174713135,1.6594082117080688,-0.008156023710002566,0.002165551355416841,-0.17914565909945096,,,cuVSLAM,,
2569,1761212241227,2.874024212360382,-3.83169949054718,1.6585048288106918,-0.004317518360901653,0.0042008662703632805,-0.17461952830882707,,,cuVSLAM,,
2570,1761212241244,4.04716283082962,-6.151407957077026,1.3421382755041122,-0.0006095627711468751,0.006012389648223401,-0.1691759781043064,,,cuVSLAM,,
2571,1761212241261,5.258865654468536,-8.651897311210632,1.198451966047287,0.0030486821226403497,0.007999037382929178,-0.16340523513660238,,,cuVSLAM,,
2572,1761212241277,6.468683481216431,-10.869964957237244,1.050299033522606,0.006574798886218883,0.009998925155144006,-0.1582415158289128,,,cuVSLAM,,
2573,1761212241294,7.658414542675018,-13.397574424743652,1.2330114841461182,0.010065097864692573,0.01224693739241078,-0.1539097739199873,,,cuVSLAM,,
2574,1761212241311,9.038612246513367,-16.68757200241089,1.2326110154390335,0.013557204534937585,0.014530568456208806,-0.15165716575927338,,,cuVSLAM,,
2575,1761212241327,10.416440665721893,-18.857702612876892,0.9952057152986526,0.01663125592755219,0.016633890584474405,-0.15061276395778814,,,cuVSLAM,,
2576,1761212241344,11.942684650421143,-20.89288830757141,1.0066013783216476,0.019565572535231307,0.019007338167723677,-0.1488132208743828,,,cuVSLAM,,
2577,1761212241361,13.282351195812225,-22.68350124359131,0.6773285567760468,0.022296603880688434,0.02108252678487117,-0.14568194532637047,,,cuVSLAM,,
2578,1761212241377,14.752916991710663,-24.404525756835938,0.4927758127450943,0.02478130733439972,0.02337333263048223,-0.14111808343353813,,,cuVSLAM,,
2579,1761212241394,16.306497156620026,-25.894135236740112,0.0931769609451294,0.027103542070320414,0.02558687511962873,-0.1368699753271882,,,cuVSLAM,,
2580,1761212241411,17.943136394023895,-27.25239098072052,0.011578202247619629,0.02909290417786286,0.028012100949244983,-0.1333389139035186,,,cuVSLAM,,
2581,1761212241427,19.59974318742752,-28.388991951942444,-0.2209935337305069,0.03089454209142924,0.03036323603164565,-0.13009824571657996,,,cuVSLAM,,
2582,1761212241444,21.19264006614685,-29.65502440929413,-0.12963078916072845,0.03244467183562704,0.03300853770290484,-0.12703351204178578,,,cuVSLAM,,
2583,1761212241461,22.878028452396393,-30.47715127468109,-0.3225412219762802,0.03382789623032882,0.035404201700054254,-0.12427460137383224,,,cuVSLAM,,
2584,1761212241477,24.685047566890717,-31.102001667022705,-0.5280692130327225,0.034929039742594876,0.03786797827265939,-0.12142309306508414,,,cuVSLAM,,
2585,1761212241494,26.52629464864731,-31.576916575431824,-0.5889534950256348,0.035751816239364506,0.040495236082132596,-0.11813206345315581,,,cuVSLAM,,
2586,1761212241511,28.34583818912506,-31.913816928863525,-0.8976403623819351,0.03634617927627805,0.04303745370864227,-0.11466531280755497,,,cuVSLAM,,
2587,1761212241527,30.4570272564888,-32.29552507400513,-0.6822254508733749,0.03673032088942178,0.046078595921286325,-0.11064724528219734,,,cuVSLAM,,
2588,1761212241544,32.51354768872261,-32.20778703689575,-0.5909670144319534,0.03678139120383219,0.04903598576258777,-0.10711754983484796,,,cuVSLAM,,
2589,1761212241561,34.517232328653336,-32.301440834999084,-0.753309577703476,0.03659919447403614,0.05191194342632751,-0.10503196636281965,,,cuVSLAM,,
2590,1761212241577,36.51701658964157,-32.38503634929657,-0.27848221361637115,0.03609037065598226,0.055166842919887465,-0.1038121274815595,,,cuVSLAM,,
2591,1761212241594,38.53808343410492,-31.53851628303528,-0.9214561432600021,0.03527773254615686,0.0576652420988109,-0.10261082022097696,,,cuVSLAM,,
2592,1761212241611,40.529657155275345,-30.67156672477722,-1.4220811426639557,0.0342869024187239,0.060215884033911954,-0.10044963756635383,,,cuVSLAM,,
2593,1761212241627,42.4233078956604,-29.943957924842834,-1.472022384405136,0.03300898529538244,0.06306948327527057,-0.09774090258163468,,,cuVSLAM,,
2594,1761212241644,44.49624940752983,-28.7943035364151,-1.634432002902031,0.03129106653302163,0.06577538825645678,-0.09583661192080553,,,cuVSLAM,,
2595,1761212241661,46.28266394138336,-27.47240662574768,-1.7291177064180374,0.029339849901256636,0.0683800366183212,-0.09477427958773699,,,cuVSLAM,,
2596,1761212241678,47.92872071266174,-25.66640079021454,-2.215256914496422,0.027022917690194933,0.07047642610317068,-0.09418182426856661,,,cuVSLAM,,
2597,1761212241694,49.49842393398285,-24.12380278110504,-2.310851588845253,0.0244921952406357,0.07263386353295614,-0.09320973157317834,,,cuVSLAM,,
2598,1761212241711,51.056817173957825,-22.32690155506134,-2.0558778196573257,0.021647428294268713,0.07482828462433805,-0.09210070569274828,,,cuVSLAM,,
2599,1761212241727,52.384376525878906,-20.248427987098694,-2.38860584795475,0.018637860554077183,0.07639263952827995,-0.09109400543409049,,,cuVSLAM,,
2600,1761212241745,53.54148894548416,-18.0031955242157,-2.180386334657669,0.01525463270201894,0.0780960731291885,-0.09012564996423932,,,cuVSLAM,,
2601,1761212241761,54.47092652320862,-15.262827277183533,-2.4882722645998,0.011493420091879087,0.07920030025248812,-0.08948938700589001,,,cuVSLAM,,
2602,1761212241778,55.22257089614868,-12.449383735656738,-2.9853209853172302,0.007489403056783939,0.07991691319499955,-0.08905878265915329,,,cuVSLAM,,
2603,1761212241794,55.88676407933235,-9.496346116065979,-3.207555040717125,0.0032750468676763242,0.08049453755103314,-0.08897602877623745,,,cuVSLAM,,
2604,1761212241811,56.30215257406235,-6.270110607147217,-3.468351438641548,-0.001183873453516344,0.08074723937065384,-0.08957911069820323,,,cuVSLAM,,
2605,1761212241827,56.436747312545776,-3.301754593849182,-3.0489936470985413,-0.005867644826088247,0.08110190453977563,-0.09046627511436356,,,cuVSLAM,,
2606,1761212241844,56.418780237436295,-0.2818554639816284,-3.0848290771245956,-0.01069861613141078,0.08086089661183869,-0.09154700544216242,,,cuVSLAM,,
2607,1761212241861,56.13776296377182,3.23331356048584,-3.2183080911636353,-0.015701806729666336,0.08021081862801874,-0.09254497640944787,,,cuVSLAM,,
2608,1761212241877,55.738091468811035,6.824493408203125,-3.2823383808135986,-0.02083706077371332,0.07925476748084785,-0.09335978300656125,,,cuVSLAM,,
2609,1761212241894,54.92968112230301,10.34003496170044,-3.536876291036606,-0.02595510541841243,0.07784847135656972,-0.0943338827055354,,,cuVSLAM,,
2610,1761212241911,54.0814995765686,13.94064724445343,-3.3925697207450867,-0.03116164281277444,0.0763753961403417,-0.09583321644420922,,,cuVSLAM,,
2611,1761212241927,52.89587751030922,17.331235110759735,-2.9295608401298523,-0.03637009146786139,0.07475615557028181,-0.09735992589620499,,,cuVSLAM,,
2612,1761212241946,51.616668701171875,20.902380347251892,-3.1153708696365356,-0.04156382320288364,0.07247100327525782,-0.09907434783741832,,,cuVSLAM,,
2613,1761212241961,50.12134835124016,24.306707084178925,-2.8712302446365356,-0.04659525940109061,0.07017904258033532,-0.1008325834503935,,,cuVSLAM,,
2614,1761212241977,48.38420823216438,27.595408260822296,-2.8349291533231735,-0.051576943452836393,0.06744554464241628,-0.10354728948554033,,,cuVSLAM,,
2615,1761212241994,46.52804508805275,30.802123248577118,-3.0618198215961456,-0.056258736626743376,0.06428861479075547,-0.10707546332670381,,,cuVSLAM,,
2616,1761212242011,44.506799429655075,33.6531400680542,-3.089267760515213,-0.060722887986881115,0.061113234956046876,-0.11077449688411416,,,cuVSLAM,,
2617,1761212242027,42.506661266088486,36.423683166503906,-2.9466990381479263,-0.06484082670380158,0.057920780988905886,-0.11425989769365888,,,cuVSLAM,,
2618,1761212242044,40.38199409842491,39.05947506427765,-3.0893757939338684,-0.06859286824400977,0.05450862281341704,-0.11744958827508861,,,cuVSLAM,,
2619,1761212242061,38.23535516858101,41.43056273460388,-3.022376447916031,-0.07201475125904194,0.051173929715282104,-0.11984397016696123,,,cuVSLAM,,
2620,1761212242077,36.13266348838806,43.594226241111755,-3.0204392969608307,-0.07508237970454566,0.04780567262578887,-0.12147349373658957,,,cuVSLAM,,
2621,1761212242094,34.027185291051865,45.771077275276184,-3.0488017946481705,-0.07788806876818274,0.044436860864872765,-0.12260585029748776,,,cuVSLAM,,
2622,1761212242111,31.82566910982132,47.28791117668152,-2.685192972421646,-0.08030638047894985,0.04136571462289261,-0.12378762361033421,,,cuVSLAM,,
2623,1761212242127,29.779866337776184,48.9618182182312,-2.491286024451256,-0.08248817717985765,0.038295628420052026,-0.12526811013151587,,,cuVSLAM,,
2624,1761212242144,27.650676667690277,50.104230642318726,-2.5275666266679764,-0.08428818281233925,0.035055676088683874,-0.12616364348989598,,,cuVSLAM,,
2625,1761212242161,25.465376675128937,51.39625817537308,-2.383831888437271,-0.0858444534006097,0.03195568325578471,-0.1265261785466956,,,cuVSLAM,,
2626,1761212242177,23.37346225976944,52.49086022377014,-2.2557154297828674,-0.08715627555497871,0.028848596008012733,-0.12631674008369442,,,cuVSLAM,,
2627,1761212242194,21.159328520298004,53.47006767988205,-2.4889688938856125,-0.08817687753254683,0.025526897950548556,-0.12605007909380264,,,cuVSLAM,,
2628,1761212242211,19.01620626449585,54.112695157527924,-2.195242792367935,-0.08904365120044959,0.022546042209905817,-0.12558178600000303,,,cuVSLAM,,
2629,1761212242227,16.857720911502838,54.46258187294006,-1.6995631158351898,-0.08955689270913797,0.019707844212168,-0.12524524178740984,,,cuVSLAM,,
2630,1761212242244,14.661498367786407,54.98458445072174,-1.661054790019989,-0.0899318767982777,0.016613838872023185,-0.125216975566264,,,cuVSLAM,,
2631,1761212242261,12.59942352771759,55.379047989845276,-1.5392452478408813,-0.09020613586300194,0.013596024522989891,-0.12502078102266456,,,cuVSLAM,,
2632,1761212242277,10.592691600322723,55.4729625582695,-1.1898577213287354,-0.09019232928920305,0.01079354113542174,-0.12476699752697291,,,cuVSLAM,,
2633,1761212242294,8.64652544260025,55.600836873054504,-0.956956297159195,-0.09009414565430308,0.008040077526901104,-0.12479274022601522,,,cuVSLAM,,
2634,1761212242311,6.605304777622223,55.44837564229965,-0.8063837885856628,-0.08969942551004033,0.005285223187537449,-0.1248288606465287,,,cuVSLAM,,
2635,1761212242327,4.700914025306702,55.31175434589386,-0.630449503660202,-0.08922670695348897,0.002646410878385419,-0.12497450058629157,,,cuVSLAM,,
2636,1761212242344,2.904735505580902,54.969266057014465,-0.4297178238630295,-0.08852009513887485,0.00016169899614822862,-0.12515028828542518,,,cuVSLAM,,
2637,1761212242361,1.1950507760047913,54.450422525405884,-0.589422881603241,-0.08756208035231586,-0.0024231059742667632,-0.1253171423636869,,,cuVSLAM,,
2638,1761212242377,-0.3856644034385681,53.76031994819641,-0.30170008540153503,-0.08650098600939647,-0.00453181382024069,-0.12573316953625083,,,cuVSLAM,,
2639,1761212242394,-1.7125234007835388,53.07134985923767,-0.29094330966472626,-0.08517672529508304,-0.006601694143010552,-0.12640602671244652,,,cuVSLAM,,
2640,1761212242411,-2.9721036553382874,52.10506170988083,-0.11316314339637756,-0.08374342665171544,-0.008417322835934578,-0.12706937447419217,,,cuVSLAM,,
2641,1761212242427,-4.224762320518494,50.79260468482971,0.13309530913829803,-0.08207517908457067,-0.009915640017548315,-0.12784175363125938,,,cuVSLAM,,
2642,1761212242444,-5.168117582798004,49.57197606563568,0.40349364280700684,-0.08029446059585955,-0.011145389583153848,-0.12870421826814119,,,cuVSLAM,,
2643,1761212242461,-5.883708596229553,48.35112392902374,0.3574006259441376,-0.07841811930273301,-0.012263385768250106,-0.12936930572030866,,,cuVSLAM,,
2644,1761212242477,-6.53076171875,46.89739644527435,-0.05504116415977478,-0.07642673267393643,-0.01326071817033186,-0.1299653494934776,,,cuVSLAM,,
2645,1761212242494,-6.754346191883087,45.577019453048706,0.5134381353855133,-0.07438759987300354,-0.01330390043349919,-0.1307233249849292,,,cuVSLAM,,
2646,1761212242511,-6.846673786640167,44.2718043923378,0.268399715423584,-0.07228341500231415,-0.013551025649697648,-0.1317458380825467,,,cuVSLAM,,
2647,1761212242527,-6.610073149204254,42.789652943611145,0.20847097039222717,-0.07019414048763636,-0.013369972265575512,-0.13333035050789585,,,cuVSLAM,,
2648,1761212242544,-6.293691694736481,41.28330200910568,0.287812203168869,-0.06809462489434018,-0.012811498518082224,-0.1352339463565385,,,cuVSLAM,,
2649,1761212242561,-5.768083035945892,39.824336767196655,0.39743632078170776,-0.06600979001706125,-0.011869165751362721,-0.1372720109346469,,,cuVSLAM,,
2650,1761212242594,-4.041984677314758,36.715082824230194,0.37443265318870544,-0.06164813291037988,-0.009330867619008736,-0.13955820373678796,,,cuVSLAM,,
2651,1761212242611,-3.055863082408905,34.876883029937744,0.7142610847949982,-0.059440227735298515,-0.007479223551577326,-0.13998925393962688,,,cuVSLAM,,
2652,1761212242627,-1.8794387578964233,33.445827662944794,0.6589330732822418,-0.05721907430012077,-0.00573814485364353,-0.14090354478621356,,,cuVSLAM,,
2653,1761212242644,-0.5850866436958313,31.69265389442444,0.7018707692623138,-0.05503968088552567,-0.0036814212436379595,-0.14230824243617998,,,cuVSLAM,,
2654,1761212242661,0.8376017212867737,29.887408018112183,0.742591917514801,-0.052704731098365494,-0.0015388995014201335,-0.1441281431344728,,,cuVSLAM,,
2655,1761212242677,2.350829541683197,28.080441057682037,0.6127450615167618,-0.050424687605227794,0.0006000994135306674,-0.14591766436825482,,,cuVSLAM,,
2656,1761212242694,3.854788839817047,26.433736085891724,0.7153656333684921,-0.04816193563759221,0.002899259527655351,-0.14715315799369888,,,cuVSLAM,,
2657,1761212242711,5.112975835800171,24.3474543094635,0.7108785212039948,-0.04577053860359053,0.005031244940829325,-0.1478398933080285,,,cuVSLAM,,
2658,1761212242727,6.5002962946891785,22.866085171699524,0.3737546503543854,-0.04350444935627194,0.006945155349860309,-0.1488631825840502,,,cuVSLAM,,
2659,1761212242744,7.770039141178131,20.967163145542145,0.5668904632329941,-0.041240513239279346,0.00914683328102299,-0.14959289440304155,,,cuVSLAM,,
2660,1761212242761,9.100556373596191,19.278638064861298,0.48263929784297943,-0.03901669053232613,0.011097086322218399,-0.15045390364782765,,,cuVSLAM,,
2661,1761212242777,10.3672593832016,17.457671463489532,0.8311737328767776,-0.03689171792658339,0.013202650715318223,-0.15115568599928098,,,cuVSLAM,,
2662,1761212242794,11.49962842464447,16.12997055053711,0.9668506681919098,-0.03495024883981837,0.015023618607774052,-0.15186424415443198,,,cuVSLAM,,
2663,1761212242811,12.461565434932709,14.768987894058228,0.790722668170929,-0.03299829093580657,0.016474201233813376,-0.15246428338839263,,,cuVSLAM,,
2664,1761212242827,13.387881219387054,13.370364904403687,0.7342398166656494,-0.031221026568848,0.01788063827263481,-0.15290278578772581,,,cuVSLAM,,
2665,1761212242844,14.105699956417084,11.980921030044556,0.7898900657892227,-0.02955176254893988,0.019166045873486002,-0.1531498176997884,,,cuVSLAM,,
2666,1761212242861,14.861740171909332,10.809466242790222,1.0249987244606018,-0.02807736101063395,0.02045261093270398,-0.15321688037488496,,,cuVSLAM,,
2667,1761212242878,15.455849468708038,9.901881217956543,0.7920898497104645,-0.02673926124824283,0.021305064374583293,-0.15322559743279537,,,cuVSLAM,,
2668,1761212242894,15.97091555595398,9.103849530220032,1.0586567223072052,-0.02568197774339273,0.022319002504775212,-0.15289161036669974,,,cuVSLAM,,
2669,1761212242911,16.49726927280426,8.26255977153778,1.1896472424268723,-0.024663690211467137,0.02313820533647683,-0.15202416758846138,,,cuVSLAM,,
2670,1761212242927,16.822725534439087,7.589608430862427,1.6273166984319687,-0.0238356818864069,0.02395423397726068,-0.15055878789558058,,,cuVSLAM,,
2671,1761212242944,16.856439411640167,7.1832239627838135,2.0706281065940857,-0.023212022898166002,0.02441256598045761,-0.14842998350588016,,,cuVSLAM,,
2672,1761212242961,16.757920384407043,7.013946771621704,2.1132025867700577,-0.02286502428767343,0.024350704674919538,-0.14598057123196612,,,cuVSLAM,,
2673,1761212242977,16.315104439854622,8.087768219411373,-2.7837767265737057,-0.02183121400424383,0.020812032509125288,-0.1451804284912789,,,cuVSLAM,,
2674,1761212242994,15.865201130509377,8.400565013289452,-2.695107366889715,-0.022048776113470198,0.02023047655207677,-0.1442045604685226,,,cuVSLAM,,
2675,1761212243011,15.254871919751167,8.677990175783634,-2.5159092620015144,-0.02242023646468074,0.01939812430771845,-0.14305118944891346,,,cuVSLAM,,
2676,1761212243027,14.47682548314333,9.421152994036674,-2.8262767009437084,-0.023020709810975946,0.018010498997141012,-0.14193897254870616,,,cuVSLAM,,
2677,1761212243044,13.45817930996418,10.03955490887165,-2.5495216250419617,-0.023841473579319313,0.0167268089539286,-0.14064792654892766,,,cuVSLAM,,
2678,1761212243061,12.336448766291142,10.897776111960411,-2.446340397000313,-0.024849921551696057,0.015053055570916626,-0.13870396910728125,,,cuVSLAM,,
2679,1761212243077,10.966393165290356,12.012600898742676,-2.6097865775227547,-0.025969717511765994,0.01293940470868616,-0.1358932293091805,,,cuVSLAM,,
2680,1761212243094,9.505365043878555,13.239258900284767,-2.252713078632951,-0.02728126392931024,0.010901486025807644,-0.13241883942493582,,,cuVSLAM,,
2681,1761212243111,7.830300368368626,14.447616413235664,-2.1798054222017527,-0.0285987868596386,0.008446006266558026,-0.129455180483587,,,cuVSLAM,,
2682,1761212243127,6.065018475055695,15.746153891086578,-2.2514527663588524,-0.030006659612699715,0.005776460858621382,-0.12683162982618057,,,cuVSLAM,,
2683,1761212243144,4.11996990442276,16.850348562002182,-1.7443207325413823,-0.03149196365566039,0.0032948430612657355,-0.12369136772413536,,,cuVSLAM,,
2684,1761212243161,2.345127984881401,18.239958211779594,-1.8155380384996533,-0.033036794471429404,0.0004825453559547789,-0.12128914296134569,,,cuVSLAM,,
2685,1761212243177,0.28722919523715973,19.24249902367592,-1.6939532943069935,-0.0345510972258011,-0.002216266726799706,-0.11950355659013474,,,cuVSLAM,,
2686,1761212243194,-1.467762514948845,20.468775182962418,-1.6212188638746738,-0.03613586203985436,-0.004794527145144777,-0.11869296407047387,,,cuVSLAM,,
2687,1761212243210,-3.0766893178224564,21.867867559194565,-1.801381353288889,-0.03770708104635368,-0.00735303640054834,-0.11831415151974684,,,cuVSLAM,,
2688,1761212243227,-4.565492272377014,22.93132059276104,-1.579148112796247,-0.03924184847629323,-0.009371090458689923,-0.11870189535584294,,,cuVSLAM,,
2689,1761212243244,-5.733167752623558,24.195075035095215,-1.6454949509352446,-0.040835465832429474,-0.011297655010644857,-0.12003775952514674,,,cuVSLAM,,
2690,1761212243261,-6.835661828517914,25.146357715129852,-1.5428289771080017,-0.0421910451034596,-0.012862397775593035,-0.1213475604839075,,,cuVSLAM,,
2691,1761212243277,-7.714470848441124,26.08666941523552,-1.324229990132153,-0.04353460732905224,-0.014085463900709246,-0.12216014297689337,,,cuVSLAM,,
2692,1761212243294,-8.365089073777199,27.158401906490326,-1.6134835314005613,-0.04485884273977901,-0.015234875053748433,-0.12243504586960738,,,cuVSLAM,,
2693,1761212243311,-8.85242223739624,27.890905737876892,-1.2699210783466697,-0.046008297446016796,-0.015739539201869036,-0.12227960473782785,,,cuVSLAM,,
2694,1761212243327,-9.067580103874207,28.55191007256508,-1.274574315175414,-0.047053949497903695,-0.016159942440499567,-0.12237987109824136,,,cuVSLAM,,
2695,1761212243344,-9.138509631156921,29.240913689136505,-1.3991892337799072,-0.04799267833339214,-0.016421275244516254,-0.12314059338225199,,,cuVSLAM,,
2696,1761212243360,-9.127551689743996,29.74134311079979,-1.4515382936224341,-0.04877837636101609,-0.016443687362540958,-0.12407100924963259,,,cuVSLAM,,
2697,1761212243377,-9.011173620820045,30.013669282197952,-1.336636021733284,-0.04945873162544584,-0.016142263737809862,-0.12478864275353255,,,cuVSLAM,,
