Frame,Timestamp,Translation_X,Translation_Y,Translation_Z,Rotation_X,Rotation_Y,Rotation_Z,Pose_Confidence,Tracking_State,Spatial_Memory,Odometry,Tracking_Fusion
3070,1761211809093,26.323504745960236,-19.411863759160042,0.7661908166483045,-0.002466755885316215,0.043237816879810945,-0.36383738034727875,,,cuVSLAM,,
3071,1761211809109,25.8783046156168,-20.06066031754017,0.9817449608817697,-0.0030393330891014935,0.04323724059304528,-0.3840391468768588,,,cuVSLAM,,
3072,1761211809126,26.09163708984852,-19.990695640444756,0.7854530122131109,-0.003496556666366178,0.042997740783237336,-0.4030205800726751,,,cuVSLAM,,
3073,1761211809143,25.92984400689602,-21.091552451252937,0.207527496968396,-0.003740460285159756,0.04250083897914744,-0.4188880172262661,,,cuVSLAM,,
3074,1761211809159,25.45924484729767,-21.915383636951447,0.32646249746903777,-0.004175920057042957,0.04242261676895266,-0.43360733440793076,,,cuVSLAM,,
3075,1761211809176,25.153959169983864,-22.613592445850372,0.10665052104741335,-0.004570118921857219,0.042259769140501606,-0.44931341640316474,,,cuVSLAM,,
3076,1761211809193,24.545330554246902,-23.489005863666534,0.036856712540611625,-0.004941876311255356,0.04220872717721136,-0.46636914945736285,,,cuVSLAM,,
3077,1761211809209,24.209527298808098,-24.05053935945034,0.27677876641973853,-0.005352024128724436,0.04232151872036577,-0.48327102020074514,,,cuVSLAM,,
3078,1761211809226,24.24287050962448,-24.424664676189423,0.42882346315309405,-0.005714806474526611,0.042359850130267794,-0.4982390591730541,,,cuVSLAM,,
3079,1761211809243,23.81312847137451,-25.083161890506744,0.5860106321051717,-0.006076385426205797,0.04230786611329339,-0.510360224145493,,,cuVSLAM,,
3080,1761211809259,23.668069392442703,-25.6473571062088,0.8427018765360117,-0.006355552801810717,0.04237196287966803,-0.5208155390712504,,,cuVSLAM,,
3081,1761211809276,23.270826786756516,-26.223501190543175,0.8465228602290154,-0.006620054184356005,0.04227997336938621,-0.5305398780788549,,,cuVSLAM,,
3082,1761211809293,22.948838770389557,-26.482051238417625,0.7943359669297934,-0.006885920891291498,0.04215904734448604,-0.5404952657160561,,,cuVSLAM,,
3083,1761211809309,22.79057539999485,-26.92316100001335,1.1063594138249755,-0.007241002355642782,0.04235464987896629,-0.5505895324764873,,,cuVSLAM,,
3084,1761211809326,22.29825221002102,-27.733787894248962,1.142263994552195,-0.007454472013615142,0.0423277402481762,-0.5596154267713036,,,cuVSLAM,,
3085,1761211809343,22.39636704325676,-27.65556611120701,1.4041472459211946,-0.007785707078240976,0.042466535372496804,-0.5677895906551554,,,cuVSLAM,,
3086,1761211809359,22.533083334565163,-27.44642086327076,1.028817263431847,-0.007874764999570606,0.04219070687691775,-0.5743962015173805,,,cuVSLAM,,
3087,1761211809376,22.530220448970795,-27.324119582772255,0.8501579286530614,-0.00795095730844395,0.04199822629800117,-0.5789563329730045,,,cuVSLAM,,
3088,1761211809393,22.51860685646534,-27.42486074566841,1.0794085683301091,-0.008037991916407014,0.04206316571430024,-0.5816754529179948,,,cuVSLAM,,
3089,1761211809409,22.505884990096092,-27.40197256207466,1.043496886268258,-0.008045346498002941,0.041977997427789,-0.5830511114229926,,,cuVSLAM,,
3090,1761211809426,22.516945376992226,-27.40275301039219,0.988901243545115,-0.007992496994017322,0.04191164349549772,-0.583104801519311,,,cuVSLAM,,
3091,1761211809443,22.274881601333618,-27.65204757452011,0.9256822522729635,-0.007824028851777727,0.04181647382087609,-0.5816297789307013,,,cuVSLAM,,
3092,1761211809459,22.274890914559364,-27.798959985375404,1.3082304503768682,-0.0076168211907014826,0.041994291914593654,-0.5781305151741196,,,cuVSLAM,,
3093,1761211809476,22.497886791825294,-27.28378027677536,1.4423312386497855,-0.007472664181027265,0.04203126458677478,-0.5727220350282655,,,cuVSLAM,,
3094,1761211809493,22.51485548913479,-27.72430144250393,1.68575718998909,-0.007228935059214256,0.042235048424836795,-0.5650054277344798,,,cuVSLAM,,
3095,1761211809509,22.664742544293404,-27.225250378251076,1.7224010080099106,-0.007089052789920773,0.042332001733044314,-0.5567592449355129,,,cuVSLAM,,
3096,1761211809526,22.970475256443024,-26.744557544589043,1.1341954814270139,-0.0067433654736752556,0.04210272389438995,-0.5478170844714376,,,cuVSLAM,,
3097,1761211809543,23.146584630012512,-26.781480759382248,1.4245413476601243,-0.006486338193328828,0.04237881241825007,-0.5380094749473147,,,cuVSLAM,,
3098,1761211809559,23.480553179979324,-26.363737881183624,1.1025468120351434,-0.006213503404814403,0.04227481226401556,-0.5279550758823763,,,cuVSLAM,,
3099,1761211809576,23.496244102716446,-26.085469871759415,0.8707712404429913,-0.005780110171893305,0.04213818983994223,-0.516727970275066,,,cuVSLAM,,
3100,1761211809593,23.71964417397976,-25.95626376569271,1.264807884581387,-0.005465050815544856,0.04240924554385564,-0.504155662280631,,,cuVSLAM,,
3101,1761211809609,24.012962356209755,-25.30478872358799,1.0166033171117306,-0.005118687271122392,0.042302261476041436,-0.491217642334442,,,cuVSLAM,,
3102,1761211809626,24.267809465527534,-25.065558031201363,1.4132085489109159,-0.00483174580907083,0.04262077989792542,-0.4780415477192389,,,cuVSLAM,,
3103,1761211809643,24.290837347507477,-24.754106998443604,0.8782177465036511,-0.0044369849941190784,0.042388433804787684,-0.4652336830323343,,,cuVSLAM,,
3104,1761211809659,24.64621514081955,-24.296501651406288,0.8529196493327618,-0.004155225157049379,0.042433707189664174,-0.45272985627241585,,,cuVSLAM,,
3105,1761211809676,24.756211787462234,-24.08674731850624,1.0669628391042352,-0.0038103414843281514,0.04257346825149985,-0.43940644575524046,,,cuVSLAM,,
3106,1761211809693,24.886909872293472,-23.859161883592606,1.3196903746575117,-0.00339353864240216,0.04273001555051717,-0.42505441046482517,,,cuVSLAM,,
3107,1761211809709,25.08309856057167,-23.530088365077972,1.3618057128041983,-0.002965698820545336,0.04280392551538554,-0.4099454517049149,,,cuVSLAM,,
3108,1761211809726,25.387335568666458,-22.649211809039116,1.0258284164592624,-0.002594264053056335,0.04270595333358842,-0.39550347643953854,,,cuVSLAM,,
3109,1761211809743,25.521041825413704,-22.598950192332268,0.9428989142179489,-0.0022056214845572525,0.042762733150394965,-0.3818352915218642,,,cuVSLAM,,
3110,1761211809759,25.721020996570587,-22.062014788389206,0.9035627590492368,-0.0018766865967930627,0.042871999827387916,-0.3695236384360426,,,cuVSLAM,,
3111,1761211809776,25.979885831475258,-21.633891388773918,0.7737528067082167,-0.0016163084819981628,0.042820211007071333,-0.35698563284518936,,,cuVSLAM,,
3112,1761211809793,26.07983537018299,-21.298721432685852,1.1370825814083219,-0.0013697997620181937,0.04301410979216224,-0.3432811424247256,,,cuVSLAM,,
3113,1761211809810,26.104003190994263,-21.10670506954193,1.1744224466383457,-0.0010005868942113108,0.042995854726604124,-0.32817968832543204,,,cuVSLAM,,
3114,1761211809826,26.40625834465027,-20.471923053264618,0.9071355452761054,-0.0006527691077980011,0.04285857170133369,-0.3124439251139795,,,cuVSLAM,,
3115,1761211809843,26.546703651547432,-20.137088373303413,1.3733664527535439,-0.00024578368494315554,0.043211612867458504,-0.2965552519073352,,,cuVSLAM,,
3116,1761211809859,26.78605169057846,-19.13711428642273,0.5262858467176557,0.00014766086207739667,0.042856072773418935,-0.28214493118884676,,,cuVSLAM,,
3117,1761211809876,26.99830010533333,-18.64060014486313,0.372031208826229,0.0004906989277688824,0.04290029633584405,-0.2680984237944486,,,cuVSLAM,,
3118,1761211809893,27.15277671813965,-18.230030313134193,0.7278227712959051,0.0008685633247020345,0.04317405170825249,-0.25367808402876457,,,cuVSLAM,,
3119,1761211809909,27.247026562690735,-17.55915768444538,0.6923195905983448,0.0012997920276121985,0.0431616146207572,-0.23853924886007513,,,cuVSLAM,,
3120,1761211809927,27.280990034341812,-17.190059646964073,0.1985895651159808,0.0017267968888149152,0.04289221224853859,-0.22256022558913688,,,cuVSLAM,,
3121,1761211809943,27.53622457385063,-16.534872353076935,0.45823268010281026,0.0020999747063793293,0.04314028620531151,-0.20657964127339887,,,cuVSLAM,,
3122,1761211809959,27.93123386800289,-16.015738248825073,0.8300800109282136,0.0024460804327205883,0.043534046983595975,-0.19073722737163748,,,cuVSLAM,,
3123,1761211809976,27.902856469154358,-15.66283032298088,0.4263177397660911,0.0028178764817555755,0.04348051231585126,-0.17542728572235133,,,cuVSLAM,,
3124,1761211809993,27.9666930437088,-15.197418630123138,0.48872490879148245,0.003245966599752301,0.043601899527883396,-0.1605177162886804,,,cuVSLAM,,
3125,1761211810009,28.038091957569122,-14.60085716098547,0.16340715228579938,0.003534111367614469,0.04345218266992164,-0.14542056346991503,,,cuVSLAM,,
3126,1761211810026,28.08612585067749,-13.946508057415485,-0.2501277776900679,0.003968465567483734,0.043202041010420314,-0.1301107147170332,,,cuVSLAM,,
3127,1761211810043,28.297223150730133,-13.309755362570286,-0.4062987572979182,0.004355491931270492,0.04310211714073245,-0.11471328458162224,,,cuVSLAM,,
3128,1761211810059,28.35427038371563,-12.581940740346909,-0.47718899440951645,0.0046128157714871556,0.04313438951024128,-0.0996261427221755,,,cuVSLAM,,
3129,1761211810076,28.336109593510628,-12.41941750049591,-0.5664383061230183,0.005123886802309307,0.04314840821656913,-0.08522015654076649,,,cuVSLAM,,
3130,1761211810093,28.43768708407879,-11.614454910159111,-0.6269463337957859,0.005413352832004668,0.04318590478120214,-0.07245051449208086,,,cuVSLAM,,
3131,1761211810109,28.39263342320919,-11.21534500271082,-0.7979720830917358,0.005757685887985816,0.043114056309360944,-0.06056713810222805,,,cuVSLAM,,
3132,1761211810126,28.322219848632812,-10.882934555411339,-0.8284623036161065,0.005972025755714307,0.043122896370950625,-0.04919450769643185,,,cuVSLAM,,
3133,1761211810143,28.297578915953636,-10.26654988527298,-0.7086229743435979,0.006304798464088634,0.0431350290215841,-0.03789420556403808,,,cuVSLAM,,
3134,1761211810159,28.36560271680355,-9.919975884258747,-0.5651619285345078,0.006597866210395576,0.04313712539072824,-0.025878291560988045,,,cuVSLAM,,
3135,1761211810176,28.355615213513374,-9.076607413589954,-0.5554816452786326,0.0068840975865172346,0.0430716582718515,-0.013373765088558042,,,cuVSLAM,,
3136,1761211810193,28.37570756673813,-8.435185067355633,-0.6578989559784532,0.007222998662588922,0.04299975404845025,-0.0006845008125180753,,,cuVSLAM,,
3137,1761211810209,28.364557772874832,-8.096441626548767,-0.632423092611134,0.007475753291433108,0.043127148639576215,0.011216019360402356,,,cuVSLAM,,
3138,1761211810226,28.528491035103798,-7.328398525714874,-0.7548031862825155,0.007783298127714728,0.043199021181961984,0.021266755762211174,,,cuVSLAM,,
3139,1761211810243,28.399117290973663,-7.301852107048035,-0.7114184554666281,0.008004769495839746,0.043364608484972776,0.030414070472094372,,,cuVSLAM,,
3140,1761211810259,28.32731418311596,-7.470591925084591,-0.512527534738183,0.008225301594689252,0.0436288122480444,0.038690582054170454,,,cuVSLAM,,
3141,1761211810276,28.42947468161583,-7.040292024612427,-0.5738552426919341,0.00836977120924257,0.04366454503964639,0.04646587385494574,,,cuVSLAM,,
3142,1761211810293,28.39481458067894,-6.721797399222851,-0.6471422966569662,0.008518972683398546,0.04359455924978562,0.054830081017741505,,,cuVSLAM,,
3143,1761211810309,28.303662315011024,-6.533004343509674,-0.2938114630524069,0.008774438492168128,0.04369728504155077,0.06343980049061756,,,cuVSLAM,,
3144,1761211810326,28.140375390648842,-6.209336221218109,-0.9464998729526997,0.008963019857872543,0.04320253932536839,0.07127085095230748,,,cuVSLAM,,
3145,1761211810343,28.026917949318886,-5.97032904624939,-1.3329111970961094,0.00916595576734286,0.04287940293341647,0.0775447420292364,,,cuVSLAM,,
3146,1761211810359,27.978338301181793,-5.903313867747784,-1.0825316421687603,0.00919537736109697,0.04306036992760864,0.08205911306725365,,,cuVSLAM,,
3147,1761211810376,27.95695886015892,-5.951178260147572,-0.6095565622672439,0.009304186415212459,0.04342377672432515,0.08487181640667942,,,cuVSLAM,,
3148,1761211810393,28.21287512779236,-5.88862132281065,-0.8381586521863937,0.009334907125674327,0.04345135704315302,0.08626266982244261,,,cuVSLAM,,
3149,1761211810409,28.3342357724905,-5.811906419694424,-0.8892032783478498,0.009372595073095319,0.0435912853096432,0.08666953114243656,,,cuVSLAM,,
3150,1761211810426,28.518356382846832,-5.774189718067646,-0.5976591492071748,0.00944382958510139,0.04389293732379433,0.08660502615190874,,,cuVSLAM,,
3151,1761211810443,28.58143299818039,-5.67841250449419,-0.546162948012352,0.00941313382052819,0.0440095594548539,0.08627971492685248,,,cuVSLAM,,
3152,1761211810459,29.825666919350624,-3.3873487263917923,-0.3744037530850619,0.009340922234626764,0.0442107959547273,0.0843081149649757,,,cuVSLAM,,
3153,1761211810476,29.82974797487259,-3.600213909521699,-0.26097751106135547,0.009460328871544325,0.04421131862365068,0.08401474987692961,,,cuVSLAM,,
3154,1761211810493,29.77970987558365,-3.749479539692402,-0.43695757631212473,0.009573163336912997,0.04398475691409308,0.08371322593063885,,,cuVSLAM,,
3155,1761211810509,29.71363253891468,-3.8791236001998186,-0.1685698371147737,0.009706243188898844,0.044038056415151614,0.08344857624333071,,,cuVSLAM,,
3156,1761211810526,29.681546613574028,-4.040870349854231,-0.16369139484595507,0.009827113340774653,0.043986338931935653,0.08326785173930519,,,cuVSLAM,,
3157,1761211810543,29.652798548340797,-3.954898100346327,-0.24668133119121194,0.00985531747373131,0.04393742323397452,0.08316165394403124,,,cuVSLAM,,
3158,1761211810559,29.695361852645874,-3.9675640873610973,-0.2997360716108233,0.009914407592192375,0.04396564892648157,0.08330951528306751,,,cuVSLAM,,
3159,1761211810576,29.833929613232613,-3.8352799601852894,-0.42177512659691274,0.009903243150505036,0.04402003128939537,0.08362126460901419,,,cuVSLAM,,
3160,1761211810593,29.92650307714939,-3.9407722651958466,-0.3042163734789938,0.00992031661653571,0.04426131779906199,0.08398662070911037,,,cuVSLAM,,
3161,1761211810609,29.99814599752426,-4.036350641399622,-0.36126660415902734,0.009987393269782582,0.04443125267587473,0.08402479068799475,,,cuVSLAM,,
3162,1761211810626,30.115589499473572,-4.059279337525368,-0.47460972564294934,0.010016213292681417,0.044557168861037,0.08365068774219377,,,cuVSLAM,,
3163,1761211810643,30.261080712080002,-4.094034433364868,-0.5142478621564806,0.010031383037370716,0.044699512729047194,0.08298925454327867,,,cuVSLAM,,
3164,1761211810659,30.235331505537033,-4.091115668416023,-0.6325632566586137,0.010047198189272083,0.0446693863896779,0.08248079888676396,,,cuVSLAM,,
3165,1761211810676,30.251091346144676,-4.383645951747894,-0.4431483394000679,0.010094336892791857,0.04479993530053041,0.08218323291496268,,,cuVSLAM,,
3166,1761211810693,30.27530387043953,-4.301618784666061,-0.5577571573667228,0.01019998912600715,0.04474040361785924,0.08138692272321937,,,cuVSLAM,,
3167,1761211810709,30.315564945340157,-4.6161627396941185,-0.663819198962301,0.0103500690442263,0.044739502467839795,0.08071489154684679,,,cuVSLAM,,
3168,1761211810726,30.375417321920395,-4.919745959341526,-0.3976951993536204,0.01061522527202554,0.04503485167938338,0.08029933757838255,,,cuVSLAM,,
3169,1761211810743,30.42834997177124,-4.971886985003948,-0.6384782027453184,0.010893054410949378,0.04494631277730002,0.08031974189967656,,,cuVSLAM,,
3170,1761211810759,30.531514436006546,-4.797158762812614,-0.8853997569531202,0.011186004057090384,0.044947265113367066,0.08070805966077609,,,cuVSLAM,,
3171,1761211810776,30.569396913051605,-5.162613932043314,-0.7274778909049928,0.01141068430219887,0.04513771665253121,0.08162128456309135,,,cuVSLAM,,
3172,1761211810793,30.611669644713402,-5.4063331335783005,-0.7236959645524621,0.011571451699217333,0.045234636944704566,0.08241260137132068,,,cuVSLAM,,
3173,1761211810809,30.653394758701324,-5.463188048452139,-0.7674903608858585,0.011671459844733107,0.045324431379370526,0.08298891849705513,,,cuVSLAM,,
3174,1761211810826,30.754713341593742,-5.2584512159228325,-1.057877205312252,0.01173264003697996,0.045287526802361526,0.08332024677436055,,,cuVSLAM,,
3175,1761211810843,30.84600158035755,-5.228646099567413,-0.7225411245599389,0.01176048737251772,0.04557175057820587,0.08390641534552719,,,cuVSLAM,,
3176,1761211810859,30.80570697784424,-5.209491588175297,-0.930079142563045,0.011715707978922976,0.04549296926746747,0.08451460077969644,,,cuVSLAM,,
3177,1761211810876,30.90866096317768,-5.04181208088994,-0.911144888959825,0.01170463304887777,0.045556372881786614,0.08496883244893569,,,cuVSLAM,,
3178,1761211810892,30.964236706495285,-5.1046814769506454,-0.8718778844922781,0.011782715269155643,0.04558980678653875,0.08546510028318921,,,cuVSLAM,,
3179,1761211810909,30.954020097851753,-5.237037315964699,-0.8230870589613914,0.011883685829898958,0.04564136264358134,0.0858313071118607,,,cuVSLAM,,
3180,1761211810926,30.979814007878304,-5.412552505731583,-0.9057233110070229,0.012068342781609885,0.04557970491148333,0.0859977967541547,,,cuVSLAM,,
3181,1761211810942,30.981440097093582,-5.5302041582763195,-0.8221501484513283,0.012219858484569036,0.04562039270244558,0.0860745387791365,,,cuVSLAM,,
3182,1761211810959,30.956508591771126,-5.781021434813738,-0.7756401319056749,0.01243858648063776,0.04562750824615401,0.08619001489653426,,,cuVSLAM,,
3183,1761211810976,30.951544642448425,-5.988572724163532,-0.5963048315607011,0.012638143192935688,0.04572307405106981,0.08624379989301938,,,cuVSLAM,,
3184,1761211810992,30.96913732588291,-6.07941672205925,-0.5659433081746101,0.012763963766178126,0.04574737773908704,0.08622164913338044,,,cuVSLAM,,
3185,1761211811009,30.99164366722107,-6.102999206632376,-0.46614010352641344,0.012792844862377658,0.045831898176260995,0.08619879174823036,,,cuVSLAM,,
3186,1761211811026,30.99733404815197,-6.158864125609398,-0.48159572179429233,0.012796580034615566,0.04587025987324255,0.08621698688929283,,,cuVSLAM,,
3187,1761211811042,31.02097101509571,-6.1402651481330395,-0.6149215041659772,0.012735757099550878,0.045876736766865156,0.08622726495223468,,,cuVSLAM,,
3188,1761211811059,31.07926808297634,-5.966740660369396,-0.7345374906435609,0.012638313869733674,0.04589597508239302,0.08618291757237975,,,cuVSLAM,,
3189,1761211811076,31.160693615674973,-5.926279351115227,-0.7316842675209045,0.012584933120983221,0.04598712395850912,0.0862122236352436,,,cuVSLAM,,
3190,1761211811093,31.18741139769554,-6.001187488436699,-0.7868744432926178,0.012566492709887094,0.04603136283155543,0.08630390280154203,,,cuVSLAM,,
3191,1761211811109,31.21015429496765,-5.977177061140537,-0.8388909045606852,0.012582744220656418,0.046038086602330185,0.08630239422882426,,,cuVSLAM,,
3192,1761211811126,31.25009313225746,-6.022766698151827,-0.8639997104182839,0.012641180904686923,0.04606394391840429,0.08633715535607633,,,cuVSLAM,,
3193,1761211811143,31.2725231051445,-6.071198731660843,-0.8653879631310701,0.012703249861507582,0.04608674351030745,0.08634780146762791,,,cuVSLAM,,
3194,1761211811159,31.298819929361343,-6.164463236927986,-0.873835408128798,0.01279146633795683,0.04610688994768769,0.0863827188798274,,,cuVSLAM,,
3195,1761211811176,31.299792230129242,-6.209419574588537,-0.7798356236889958,0.012924910490613364,0.04620211614968132,0.08634188203176182,,,cuVSLAM,,
3196,1761211811192,31.294651329517365,-6.286271847784519,-0.6380809936672449,0.012995563735639974,0.04627194606135751,0.08636583086352134,,,cuVSLAM,,
3197,1761211811226,31.290069222450256,-6.384983193129301,-0.626255408860743,0.013058563070986278,0.04626307082972586,0.08640313648299622,,,cuVSLAM,,
3198,1761211811242,31.29006177186966,-6.384983658790588,-0.6262609385885298,0.0130585650959188,0.046263062492040145,0.08640310524488637,,,cuVSLAM,,
3199,1761211811259,31.302276998758316,-6.276823114603758,-0.6231669103726745,0.01302209068237788,0.046296174807615234,0.08634805679129717,,,cuVSLAM,,
3200,1761211811276,31.36821836233139,-6.178930401802063,-0.6225088145583868,0.01296706485938606,0.04634453016110431,0.08630405117600358,,,cuVSLAM,,
3201,1761211811292,31.448200345039368,-6.123552098870277,-0.5872021429240704,0.01294284455667042,0.046419580240231566,0.08628010671954159,,,cuVSLAM,,
3202,1761211811309,31.442470848560333,-6.08998816460371,-0.6404824671335518,0.012927634433054095,0.04642894110881689,0.08626671437909597,,,cuVSLAM,,
3203,1761211811326,31.459104269742966,-6.034446880221367,-0.6129605462774634,0.012908422046599172,0.046487789218910044,0.08622951214979795,,,cuVSLAM,,
3204,1761211811343,31.468480825424194,-6.040208041667938,-0.5724246730096638,0.012928756662869337,0.04654043647036976,0.08622763602274101,,,cuVSLAM,,
3205,1761211811359,31.468477100133896,-6.040208041667938,-0.5724275251850486,0.012928756698319919,0.04654043249326147,0.08622762382389262,,,cuVSLAM,,
3206,1761211811376,31.437937170267105,-6.107836030423641,-0.5606737686321139,0.012975135434263015,0.046530844029158205,0.08623473226382782,,,cuVSLAM,,
3207,1761211811392,31.413301825523376,-6.185441743582487,-0.591654097661376,0.013027781217456957,0.04647339659565518,0.08624149419392284,,,cuVSLAM,,
3208,1761211811409,31.37103095650673,-6.268663331866264,-0.5491685587912798,0.013061719313158757,0.04646396461234806,0.08626700583905135,,,cuVSLAM,,
3209,1761211811426,31.28945082426071,-6.277662701904774,-0.4593278863467276,0.013078254738079173,0.046477954107876605,0.08626221881903742,,,cuVSLAM,,
3210,1761211811442,31.289447098970413,-6.27766503021121,-0.4593295161612332,0.013078256292571902,0.04647795321005961,0.08626219876457158,,,cuVSLAM,,
3211,1761211811459,31.289443373680115,-6.277665495872498,-0.459331669844687,0.01307825757550827,0.04647795487044134,0.08626217999540432,,,cuVSLAM,,
3212,1761211811476,31.3296876847744,-6.202420219779015,-0.43896009447053075,0.01303319862371026,0.04651127362192034,0.08622101296030628,,,cuVSLAM,,
3213,1761211811492,31.36063739657402,-6.112328264862299,-0.37020054878666997,0.01301812149143983,0.04658336309361731,0.0861709506954243,,,cuVSLAM,,
3214,1761211811509,31.4328595995903,-6.025991402566433,-0.16006355872377753,0.013013484075353762,0.04675362867421943,0.08612139254748437,,,cuVSLAM,,
3215,1761211811526,31.46808221936226,-6.024591624736786,-0.09310257155448198,0.013012696763356252,0.04682356435172279,0.08611696844029675,,,cuVSLAM,,
3216,1761211811542,31.468085944652557,-6.024589296430349,-0.09310460882261395,0.013012696490503566,0.04682356318255526,0.08611697345268617,,,cuVSLAM,,
3217,1761211811559,31.468085944652557,-6.024585571140051,-0.09310641326010227,0.013012693420913875,0.04682356575119747,0.08611696728281355,,,cuVSLAM,,
3218,1761211811576,31.474340707063675,-6.056004669517279,-0.07709054625593126,0.013048622381902507,0.04684229835000328,0.08611873410354196,,,cuVSLAM,,
3219,1761211811593,31.474336981773376,-6.0560014098882675,-0.07708754856139421,0.013048623161312924,0.046842304879323365,0.08611873178477801,,,cuVSLAM,,
3220,1761211811609,31.417641788721085,-6.0686045326292515,-0.024229870177805424,0.013069920112205438,0.046842086543929934,0.08611777555737286,,,cuVSLAM,,
3221,1761211811626,31.417641788721085,-6.068611983209848,-0.024221575586125255,0.013069919021786875,0.046842098650888765,0.08611779932247508,,,cuVSLAM,,
3222,1761211811643,31.40949457883835,-5.989271681755781,0.03043087781406939,0.01304797601002691,0.046855697573936074,0.08607011393716192,,,cuVSLAM,,
3223,1761211811659,31.40949457883835,-5.989269353449345,0.03043079050257802,0.013047974065707334,0.04685570642922081,0.08607012022652963,,,cuVSLAM,,
3224,1761211811676,31.409498304128647,-5.989265628159046,0.030429771868512034,0.013047972978240665,0.04685571108950891,0.08607012535999,,,cuVSLAM,,
3225,1761211811692,31.409505754709244,-5.989257246255875,0.030428142054006457,0.01304796948093415,0.04685572274263664,0.08607013305739725,,,cuVSLAM,,
3226,1761211811709,31.462334096431732,-5.963739939033985,0.13169835438020527,0.013062772773673166,0.04694720415339708,0.08604498354659292,,,cuVSLAM,,
3227,1761211811726,31.529705971479416,-5.9899864718317986,0.17855889745987952,0.013070976985031244,0.04700401837378609,0.08605549688749141,,,cuVSLAM,,
3228,1761211811742,31.52972087264061,-5.9899683110415936,0.17855505575425923,0.013070964928845148,0.047004035607932954,0.08605551667099164,,,cuVSLAM,,
3229,1761211811759,31.529735773801804,-5.9899501502513885,0.17855220357887447,0.013070953067400339,0.04700405540806724,0.08605553773660858,,,cuVSLAM,,
3230,1761211811776,31.529750674962997,-5.989929661154747,0.1785488857422024,0.013070940271931081,0.04700407333826654,0.08605556625720188,,,cuVSLAM,,
3231,1761211811792,31.502030789852142,-6.026169750839472,0.10380614548921585,0.013075029545792111,0.04693198978428796,0.08606906699597869,,,cuVSLAM,,
3232,1761211811809,31.502030789852142,-6.026171613484621,0.10380891035310924,0.013075028611703803,0.04693199537687811,0.0860690707191555,,,cuVSLAM,,
3233,1761211811826,31.458374112844467,-6.010879762470722,0.24995687999762595,0.013079377846116432,0.04699147827195763,0.08605948113765645,,,cuVSLAM,,
3234,1761211811842,31.458374112844467,-6.010876037180424,0.24995460989885032,0.013079375678231562,0.04699146896375134,0.08605948396233876,,,cuVSLAM,,
3235,1761211811859,31.45837038755417,-6.0108741745352745,0.24995094281621277,0.013079373706229582,0.046991465956375884,0.08605948061313957,,,cuVSLAM,,
3236,1761211811876,31.45837038755417,-6.010870449244976,0.24994681007228792,0.013079370259278978,0.04699145875578321,0.08605947983492872,,,cuVSLAM,,
3237,1761211811892,31.474079936742783,-5.956620909273624,0.24504432803951204,0.013119901411855265,0.046983750886043674,0.08602369783577692,,,cuVSLAM,,
3238,1761211811909,31.47406131029129,-5.956628359854221,0.24504083557985723,0.01311989201064778,0.04698371871337722,0.08602370787957807,,,cuVSLAM,,
3239,1761211811926,31.474046409130096,-5.956635344773531,0.24503647000528872,0.013119881059659439,0.046983693073684774,0.08602372305290892,,,cuVSLAM,,
3240,1761211811942,31.474024057388306,-5.956642329692841,0.24503274471499026,0.013119869495468891,0.04698366465191002,0.08602372845477865,,,cuVSLAM,,
3241,1761211811959,31.474001705646515,-5.956650245934725,0.2450272731948644,0.01311985851889721,0.04698362527465151,0.08602374144092302,,,cuVSLAM,,
3242,1761211811976,31.473979353904724,-5.956657696515322,0.2450217434670776,0.013119848521518538,0.046983587538300224,0.08602375711606204,,,cuVSLAM,,
3243,1761211811993,31.473953276872635,-5.956665612757206,0.24501545703969896,0.01311983751782414,0.046983549343458435,0.08602376790497838,,,cuVSLAM,,
3244,1761211812009,31.473923474550247,-5.956671200692654,0.2450082974974066,0.01311982562921611,0.046983497869675525,0.0860237813932944,,,cuVSLAM,,
3245,1761211812026,31.47389367222786,-5.956679582595825,0.24500172003172338,0.013119814990160544,0.046983451066047566,0.086023796285112,,,cuVSLAM,,
3246,1761211812043,31.47386759519577,-5.956687033176422,0.2449936291668564,0.013119805060117189,0.04698340100900367,0.08602381515270188,,,cuVSLAM,,
3247,1761211812059,31.486153602600098,-5.831967107951641,0.1500877842772752,0.013131319545227843,0.046911201704913884,0.08595056714628149,,,cuVSLAM,,
3248,1761211812076,31.4861498773098,-5.8319708332419395,0.15008417540229857,0.013131316400503065,0.046911192606575516,0.08595058218027482,,,cuVSLAM,,
3249,1761211812092,31.4861461520195,-5.831973161548376,0.15008155605755746,0.0131313129864777,0.04691117861538711,0.08595059477314804,,,cuVSLAM,,
3250,1761211812109,31.486142426729202,-5.831973627209663,0.15007893671281636,0.013131309693029253,0.046911164855544696,0.08595061493957964,,,cuVSLAM,,
3251,1761211812126,31.486138701438904,-5.831973627209663,0.15007492038421333,0.013131304927205437,0.046911150635106265,0.08595063021768216,,,cuVSLAM,,
3252,1761211812142,31.486134976148605,-5.831973627209663,0.15007038018666208,0.013131301213880916,0.046911138508411394,0.08595065679470294,,,cuVSLAM,,
3253,1761211812159,31.486131250858307,-5.831974092870951,0.15006682951934636,0.013131296764144387,0.046911121486400656,0.08595068465748168,,,cuVSLAM,,
