,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Trajectories,,,,,,,,,,,,,,,,
240,,,,,,,,,,,,,,,,
,,ZED:TOP,,,ZED:BL,,,ZED:BR,,,ZED:FR,,,ZED:FL,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
7423,0,-905.022766,1176.654663,1029.032104,-1047.315796,1171.427002,777.86615,-1010.489197,953.822449,868.061218,-800.79187,1009.510376,847.388916,-832.46991,1174.403687,761.124939
7424,0,-905.044189,1177.064453,1028.470581,-1047.095825,1171.974731,777.169983,-1010.946289,954.313477,867.582458,-801.03833,1009.494873,847.070312,-832.224487,1174.239502,760.560303
7425,0,-905.029419,1177.455444,1027.890991,-1046.864868,1172.484863,776.473022,-1011.343933,954.858276,867.097351,-801.295715,1009.449463,846.751709,-831.972534,1174.195435,760.049561
7426,0,-905.02478,1177.839844,1027.348999,-1046.634644,1173.005981,775.781494,-1011.791931,955.362732,866.608948,-801.552307,1009.402893,846.447021,-831.635925,1174.355103,759.671692
7427,0,-905.011658,1178.203979,1026.797607,-1046.395142,1173.502197,775.107117,-1012.183289,955.848206,866.14447,-801.784973,1009.359619,846.150208,-831.425903,1174.2677,759.167664
7428,0,-904.964966,1178.539551,1026.236328,-1046.140381,1173.964111,774.447083,-1012.531494,956.345764,865.679504,-801.998169,1009.292847,845.851379,-831.208008,1174.060547,758.611206
7429,0,-904.907776,1178.891235,1025.683594,-1045.914062,1174.422363,773.795471,-1012.873169,956.773254,865.233459,-802.198608,1009.25061,845.521362,-830.705566,1174.196045,758.287292
7430,0,-904.846497,1179.200806,1025.164307,-1045.68042,1174.828735,773.15271,-1013.145081,957.182129,864.806519,-802.352966,1009.186279,845.168945,-830.702637,1174.0802,757.729126
7431,0,-904.778809,1179.491821,1024.627197,-1045.472046,1175.171753,772.547607,-1013.377808,957.541687,864.364685,-802.504883,1009.154419,844.841431,-830.461975,1174.02417,757.244141
7432,0,-904.699951,1179.755371,1024.123901,-1045.282715,1175.51709,771.953796,-1013.623596,957.897705,863.967224,-802.599487,1009.152771,844.49884,-830.250732,1173.88501,756.748291
7433,0,-904.603271,1180.044678,1023.584839,-1045.092529,1175.800415,771.393738,-1013.79071,958.195923,863.530273,-802.696716,1009.133606,844.14856,-830.082947,1173.957031,756.265015
7434,0,-904.475159,1180.289429,1023.073914,-1044.897705,1176.083252,770.835022,-1013.950928,958.526794,863.128052,-802.799133,1009.086365,843.794922,-829.915222,1173.892944,755.805176
7435,0,-904.365173,1180.53418,1022.581726,-1044.66272,1176.40979,770.243408,-1014.146545,958.865723,862.738403,-802.898254,1008.997314,843.447266,-829.631531,1173.81543,755.330017
7436,0,-904.23407,1180.764038,1022.069458,-1044.39502,1176.713623,769.684326,-1014.324524,959.144836,862.359619,-802.973633,1008.983521,843.149597,-829.397949,1173.741577,754.864685
7437,0,-904.073975,1181.017578,1021.556641,-1044.178223,1176.999756,769.12323,-1014.474365,959.447266,861.964722,-803.020874,1008.912109,842.802673,-829.046936,1173.50647,754.385315
7438,0,-903.904358,1181.211792,1021.089661,-1043.911743,1177.281616,768.59436,-1014.610413,959.767761,861.547058,-803.096802,1008.850464,842.456421,-828.919189,1173.556763,753.952332
7439,0,-903.732178,1181.437012,1020.575989,-1043.624756,1177.600464,768.044495,-1014.758728,960.120361,861.145874,-803.146667,1008.747559,842.128601,-828.532471,1173.513672,753.554138
7440,0,-903.547913,1181.675781,1020.09021,-1043.35144,1177.879517,767.496277,-1014.910339,960.369873,860.803955,-803.175964,1008.669495,841.7854,-828.323669,1173.35437,753.070007
7441,0,-903.354797,1181.866943,1019.632446,-1043.050415,1178.158813,766.958984,-1015.036011,960.660217,860.422913,-803.210388,1008.579834,841.479309,-828.031555,1173.245483,752.62262
7442,0,-903.100403,1182.072754,1019.154175,-1042.735718,1178.429932,766.442627,-1015.119202,960.972595,860.033997,-803.254456,1008.468506,841.164368,-827.721436,1173.150757,752.171143
7443,0,-902.856384,1182.244019,1018.668396,-1042.391479,1178.716675,765.899658,-1015.22937,961.251587,859.658813,-803.262146,1008.381226,840.820801,-827.414917,1173.043579,751.727417
7444,0,-902.612061,1182.409668,1018.196106,-1042.055908,1178.990723,765.400024,-1015.333984,961.531982,859.285034,-803.252808,1008.247498,840.469421,-827.122681,1172.776611,751.215576
7445,0,-902.330139,1182.639038,1017.715942,-1041.716553,1179.270142,764.851379,-1015.38501,961.827759,858.899414,-803.215515,1008.172363,840.152893,-826.737549,1172.627075,750.775757
7446,0,-902.065491,1182.761719,1017.252197,-1041.333984,1179.51062,764.339783,-1015.440796,962.075989,858.521973,-803.19873,1008.024841,839.844116,-826.401184,1172.497803,750.317261
7447,0,-901.760742,1182.932617,1016.788574,-1040.948364,1179.807617,763.840088,-1015.531555,962.414978,858.135498,-803.1875,1007.894043,839.519165,-825.840515,1172.395874,749.954468
7448,0,-901.437805,1183.067871,1016.308289,-1040.542847,1180.056885,763.312195,-1015.596497,962.646545,857.758484,-803.162903,1007.739929,839.193909,-825.64386,1172.176514,749.47052
7449,0,-901.099365,1183.209351,1015.81897,-1040.164673,1180.314819,762.812622,-1015.637024,962.894653,857.404541,-803.08429,1007.587097,838.855164,-825.250061,1172.012085,749.02887
7450,0,-900.765686,1183.303223,1015.379211,-1039.689209,1180.564209,762.292969,-1015.677124,963.158875,857.022522,-803.034485,1007.427307,838.511841,-824.773926,1171.897949,748.659912
7451,0,-900.415222,1183.415527,1014.946472,-1039.261108,1180.791016,761.80249,-1015.686401,963.391296,856.643921,-802.973145,1007.252197,838.194458,-824.411194,1171.651855,748.194458
7452,0,-900.082642,1183.498169,1014.496704,-1038.893433,1181.010864,761.304504,-1015.700317,963.610596,856.27594,-802.903076,1007.064575,837.854065,-824.016235,1171.437988,747.766479
7453,0,-899.701355,1183.564697,1014.032104,-1038.42688,1181.199097,760.818542,-1015.694519,963.801086,855.908386,-802.796448,1006.862732,837.5271,-823.540955,1171.292969,747.307678
7454,0,-899.290344,1183.616333,1013.60144,-1037.94873,1181.375732,760.35968,-1015.652649,964.01947,855.559204,-802.689636,1006.672852,837.223083,-823.174072,1171.041748,746.914001
7455,0,-898.887634,1183.641235,1013.168457,-1037.574707,1181.53418,759.904297,-1015.625854,964.173462,855.180115,-802.562378,1006.457214,836.88678,-822.761047,1170.825439,746.483765
7456,0,-898.511597,1183.655273,1012.745117,-1037.143433,1181.692261,759.465759,-1015.55072,964.315674,854.829041,-802.449768,1006.250122,836.55658,-822.362305,1170.606079,746.098083
7457,0,-898.096436,1183.650391,1012.326965,-1036.704834,1181.805786,759.041016,-1015.488037,964.433716,854.477173,-802.318176,1006.022095,836.203918,-821.919312,1170.37915,745.687317
7458,0,-897.680176,1183.635742,1011.933472,-1036.222656,1181.966675,758.61676,-1015.428162,964.542969,854.144531,-802.159241,1005.808838,835.849915,-821.471985,1170.126953,745.326416
7459,0,-897.248596,1183.606201,1011.547302,-1035.74353,1182.065918,758.182495,-1015.37146,964.698059,853.809082,-802.005493,1005.519043,835.55072,-821.005005,1169.88562,744.924866
7460,0,-896.780273,1183.568848,1011.137634,-1035.260498,1182.188599,757.77771,-1015.287292,964.846863,853.453674,-801.862244,1005.246399,835.268494,-820.430847,1169.588745,744.590515
7461,0,-896.327148,1183.504517,1010.749695,-1034.721558,1182.36438,757.338196,-1015.220886,964.968994,853.102234,-801.725281,1004.944946,834.976501,-820.083069,1169.291016,744.208496
7462,0,-895.872742,1183.419189,1010.390503,-1034.250244,1182.463867,756.947266,-1015.137329,965.07312,852.747986,-801.596191,1004.656677,834.646851,-819.551636,1168.981445,743.847534
7463,0,-895.403931,1183.317993,1010.040283,-1033.709961,1182.565918,756.546753,-1015.060669,965.1875,852.419067,-801.441223,1004.325378,834.35437,-819.062988,1168.695557,743.482483
7464,0,-894.912781,1183.234863,1009.652283,-1033.179443,1182.677368,756.156982,-1014.979736,965.283691,852.093689,-801.251465,1003.997314,834.046387,-818.563171,1168.38562,743.145264
7465,0,-894.398987,1183.10437,1009.2995,-1032.631714,1182.772583,755.761414,-1014.885193,965.367737,851.766357,-801.049133,1003.64563,833.769409,-818.031799,1168.038452,742.81189
7466,0,-893.880249,1182.987183,1008.959534,-1032.064087,1182.877808,755.411987,-1014.786987,965.437256,851.443176,-800.898865,1003.333801,833.458801,-817.510437,1167.710571,742.503479
7467,0,-893.387451,1182.835083,1008.626587,-1031.488281,1182.979248,755.048523,-1014.675964,965.511536,851.110168,-800.712524,1002.998596,833.174255,-816.972473,1167.369873,742.177612
7468,0,-892.891602,1182.668823,1008.285645,-1030.918701,1183.065674,754.688843,-1014.592163,965.559814,850.770874,-800.516479,1002.597229,832.886169,-816.405334,1167.041382,741.845886
7469,0,-892.36084,1182.506592,1007.964111,-1030.402588,1183.098999,754.332825,-1014.483582,965.631592,850.437195,-800.348145,1002.172119,832.610046,-815.905457,1166.620239,741.547791
7470,0,-891.83844,1182.287109,1007.62439,-1029.818848,1183.163818,753.976318,-1014.355042,965.685547,850.126465,-800.155273,1001.802185,832.346558,-815.395386,1166.272583,741.229248
7471,0,-891.321533,1182.084106,1007.345825,-1029.205322,1183.259521,753.630859,-1014.261963,965.695679,849.796265,-799.978271,1001.40509,832.090088,-814.626343,1165.893311,741.020325
7472,0,-890.82019,1181.875122,1007.025574,-1028.664307,1183.303833,753.293701,-1014.159302,965.753479,849.462158,-799.805542,1000.991699,831.774292,-814.250183,1165.494995,740.688354
7473,0,-890.300781,1181.62793,1006.732727,-1028.088867,1183.323486,752.963989,-1014.062073,965.752563,849.153137,-799.628845,1000.545837,831.50769,-813.698303,1165.067871,740.387268
7474,0,-889.803833,1181.357544,1006.418091,-1027.506104,1183.374268,752.61438,-1013.987549,965.781311,848.822144,-799.471863,1000.096069,831.249329,-813.196655,1164.640991,740.091553
7475,0,-889.286926,1181.110352,1006.136169,-1026.891235,1183.424805,752.281616,-1013.891357,965.832458,848.476013,-799.327332,999.641968,831.008423,-812.590576,1164.20752,739.86499
7476,0,-888.772827,1180.84082,1005.861267,-1026.260132,1183.491577,751.971069,-1013.842102,965.856079,848.151855,-799.165955,999.173279,830.758423,-812.047913,1163.762817,739.591797
7477,0,-888.262695,1180.577881,1005.606628,-1025.656372,1183.52356,751.658691,-1013.758789,965.826355,847.838013,-798.988953,998.690063,830.504761,-811.519348,1163.315308,739.362122
7478,0,-887.781677,1180.250244,1005.351807,-1025.144043,1183.496948,751.353149,-1013.684875,965.803955,847.542358,-798.845154,998.21814,830.247253,-810.99054,1162.851196,739.124512
7479,0,-887.272095,1179.944336,1005.079895,-1024.574707,1183.450439,751.069153,-1013.620728,965.806702,847.281494,-798.673462,997.718262,829.991638,-810.374451,1162.47998,738.958252
7480,0,-886.815186,1179.59668,1004.846802,-1023.933533,1183.48877,750.774658,-1013.585571,965.745178,846.998901,-798.513428,997.214722,829.770386,-809.946411,1161.940918,738.654419
7481,0,-886.298828,1179.257568,1004.576233,-1023.416016,1183.435547,750.506042,-1013.532776,965.733826,846.719177,-798.367432,996.730957,829.529236,-809.390442,1161.46521,738.441345
7482,0,-885.834595,1178.891479,1004.376892,-1022.788269,1183.42688,750.248596,-1013.464478,965.660706,846.435486,-798.211182,996.239868,829.305176,-808.845642,1161.028442,738.235901
7483,0,-885.303406,1178.547363,1004.148499,-1022.208435,1183.395142,749.994202,-1013.338562,965.591125,846.171753,-798.03241,995.706604,829.085083,-808.302368,1160.545654,737.998108
7484,0,-884.786987,1178.217651,1003.912598,-1021.702026,1183.300659,749.703979,-1013.21936,965.547241,845.900269,-797.84906,995.219055,828.821167,-807.803528,1160.033691,737.788513
7485,0,-884.286499,1177.816406,1003.69812,-1021.126648,1183.26001,749.451172,-1013.096802,965.463684,845.640625,-797.664551,994.688049,828.600403,-807.26355,1159.575562,737.577515
7486,0,-883.781616,1177.456665,1003.450989,-1020.533081,1183.20105,749.253967,-1012.916931,965.351624,845.378052,-797.460022,994.21344,828.344482,-806.748596,1159.143311,737.379089
7487,0,-883.262451,1177.070679,1003.261108,-1020.057312,1183.042969,749.036011,-1012.731567,965.206421,845.12085,-797.234619,993.727234,828.112854,-806.230103,1158.697754,737.17218
7488,0,-882.730835,1176.680054,1003.036011,-1019.473206,1182.96582,748.8479,-1012.511353,965.063843,844.882385,-796.978882,993.286438,827.857239,-805.812439,1158.232666,736.942627
7489,0,-882.205261,1176.289185,1002.853638,-1018.961914,1182.849609,748.653259,-1012.306091,964.891724,844.614075,-796.752563,992.812866,827.592957,-805.146973,1157.8302,736.778625
7490,0,-881.65509,1175.929077,1002.656921,-1018.484497,1182.722778,748.40918,-1012.111877,964.73761,844.391724,-796.491028,992.318848,827.342896,-804.809326,1157.381714,736.504517
7491,0,-881.111938,1175.566162,1002.414795,-1017.920471,1182.602295,748.195129,-1011.940369,964.615234,844.131165,-796.242859,991.889954,827.080627,-804.312317,1156.901978,736.297668
7492,0,-880.562866,1175.181763,1002.200012,-1017.283813,1182.564209,747.989929,-1011.76825,964.511841,843.859314,-796.043884,991.404846,826.835449,-803.799255,1156.477051,736.081421
7493,0,-880.070129,1174.817505,1001.978149,-1016.710144,1182.496094,747.75592,-1011.606323,964.431519,843.587219,-795.813782,990.888916,826.601807,-803.227661,1155.957031,735.87561
7494,0,-879.516235,1174.452271,1001.752014,-1016.083374,1182.433716,747.505493,-1011.441589,964.378052,843.308289,-795.611267,990.381409,826.380127,-802.677734,1155.505249,735.647949
7495,0,-878.955444,1174.087402,1001.554993,-1015.469543,1182.376587,747.289917,-1011.280029,964.265076,843.05426,-795.389587,989.884705,826.166931,-802.017334,1155.016602,735.492676
7496,0,-878.399414,1173.71582,1001.34314,-1014.91394,1182.309814,747.07843,-1011.067261,964.182373,842.779541,-795.1474,989.408325,825.905396,-801.591736,1154.57312,735.235229
7497,0,-877.831055,1173.326416,1001.169922,-1014.345764,1182.196777,746.839172,-1010.912415,964.075195,842.533203,-794.943237,988.888062,825.682251,-801.006714,1154.109863,735.04126
7498,0,-877.28717,1172.953003,1000.956909,-1013.688416,1182.164062,746.619141,-1010.736938,963.973572,842.253418,-794.724548,988.403992,825.428528,-800.488953,1153.605347,734.850342
7499,0,-876.738586,1172.55835,1000.752686,-1013.05603,1182.081543,746.409668,-1010.566833,963.867981,842.010498,-794.499878,987.887024,825.214844,-799.940857,1153.133423,734.667603
7500,0,-876.172974,1172.158081,1000.560425,-1012.479309,1181.994141,746.207153,-1010.373474,963.748535,841.767883,-794.25946,987.356689,824.990479,-799.365356,1152.672729,734.474731
7501,0,-875.593933,1171.746948,1000.379578,-1011.880737,1181.881714,746.026367,-1010.184631,963.645081,841.523193,-794.027527,986.837891,824.786072,-798.812012,1152.162964,734.306702
7502,0,-875.036377,1171.352051,1000.17688,-1011.255127,1181.799072,745.832214,-1010.01825,963.51416,841.27301,-793.798889,986.323608,824.562866,-798.262451,1151.695312,734.138
7503,0,-874.500549,1170.931763,1000.013489,-1010.732178,1181.682739,745.660217,-1009.842285,963.41687,841.023132,-793.575745,985.815002,824.347412,-797.752502,1151.181152,733.961304
7504,0,-873.937988,1170.52124,999.852783,-1010.095947,1181.625854,745.475952,-1009.674561,963.280884,840.790344,-793.353577,985.279541,824.128113,-797.219299,1150.678223,733.775757
7505,0,-873.405334,1170.071167,999.69873,-1009.482483,1181.523193,745.296814,-1009.499695,963.151184,840.535461,-793.163452,984.77887,823.925598,-796.680054,1150.186401,733.607788
7506,0,-872.849792,1169.653809,999.506836,-1008.909485,1181.415405,745.098633,-1009.325989,963.041931,840.31012,-792.936951,984.257812,823.704163,-796.127808,1149.716064,733.46051
7507,0,-872.322266,1169.26709,999.362976,-1008.344055,1181.32959,744.92511,-1009.132141,962.920898,840.07312,-792.738586,983.751526,823.49646,-795.612732,1149.258789,733.282837
7508,0,-871.806946,1168.862549,999.196289,-1007.7771,1181.218994,744.760132,-1008.960266,962.792908,839.824402,-792.535583,983.247375,823.268127,-794.98584,1148.768921,733.155457
7509,0,-871.297729,1168.446533,999.018982,-1007.231262,1181.104126,744.597351,-1008.792664,962.664124,839.613403,-792.324463,982.725525,823.072205,-794.633118,1148.306396,732.916382
7510,0,-870.787598,1168.0271,998.84021,-1006.688843,1181.002686,744.417358,-1008.619995,962.544373,839.365845,-792.12854,982.268372,822.877747,-794.108582,1147.840942,732.769409
7511,0,-870.291016,1167.655762,998.669922,-1006.137146,1180.915894,744.252075,-1008.487244,962.417053,839.118408,-791.924744,981.778748,822.655212,-793.620728,1147.389404,732.598999
7512,0,-869.789734,1167.244629,998.493286,-1005.59845,1180.799194,744.032166,-1008.312134,962.273926,838.868103,-791.715027,981.295227,822.445618,-793.151489,1146.938232,732.422852
7513,0,-869.308533,1166.870605,998.316711,-1005.076538,1180.703003,743.869568,-1008.132568,962.156921,838.642761,-791.536255,980.809814,822.193909,-792.686462,1146.502563,732.239807
7514,0,-868.812134,1166.48291,998.140442,-1004.586548,1180.596313,743.685425,-1007.974365,962.015015,838.413818,-791.348633,980.365417,821.965759,-792.221375,1146.061401,732.052979
7515,0,-868.347351,1166.091187,997.978943,-1004.056702,1180.496826,743.497681,-1007.795105,961.905212,838.170044,-791.132874,979.915771,821.737488,-791.776733,1145.593018,731.893494
7516,0,-867.882751,1165.717041,997.788757,-1003.593689,1180.351807,743.316162,-1007.62616,961.810303,837.93335,-790.943176,979.468262,821.508545,-791.382385,1145.165405,731.681458
7517,0,-867.451904,1165.331543,997.590637,-1003.094421,1180.239746,743.114807,-1007.480591,961.679504,837.696594,-790.762634,979.018433,821.304932,-790.927063,1144.71167,731.498596
7518,0,-866.98407,1164.953613,997.368591,-1002.601501,1180.152222,742.920593,-1007.351135,961.544006,837.432678,-790.56781,978.579041,821.03595,-790.534729,1144.296509,731.293457
