,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Trajectories,,,,,,,,,,,,,,,,
240,,,,,,,,,,,,,,,,
,,ZED:TOP,,,ZED:BL,,,ZED:BR,,,ZED:FR,,,ZED:FL,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1762,0,-715.862183,1000.294189,1047.497925,-877.208435,1003.858215,808.087708,-836.128113,783.57019,888.853699,-628.00769,837.547913,853.660583,-663.950317,1005.366089,774.676758
1763,0,-715.853577,998.05249,1048.41687,-877.115234,1002.114868,808.953674,-836.141052,781.656433,889.352173,-627.971863,835.664001,854.289978,-663.871521,1003.652832,775.580078
1764,0,-715.834229,995.793823,1049.307739,-877.055664,1000.399719,809.829529,-836.150391,779.773682,889.786072,-627.976562,833.751526,854.870789,-663.788086,1001.897949,776.496765
1765,0,-715.831787,993.570496,1050.175781,-876.911316,998.75238,810.693115,-836.210144,777.875366,890.252686,-627.974426,831.826965,855.494568,-663.579529,1000.216003,777.488342
1766,0,-715.74292,991.21283,1051.064575,-876.786377,997.089783,811.57074,-836.22229,775.985352,890.692505,-627.974304,829.933289,856.120178,-663.589966,998.395569,778.328186
1767,0,-715.830566,989.025513,1051.975708,-876.657593,995.408569,812.452942,-836.280151,774.075745,891.153625,-627.996887,827.973511,856.721558,-663.47052,996.606689,779.248901
1768,0,-715.723633,986.566589,1052.864136,-876.535034,993.710327,813.310852,-836.305908,772.156555,891.603821,-628.001709,826.043091,857.338562,-663.299927,994.892212,780.215088
1769,0,-715.728088,984.369568,1053.733643,-876.642212,991.615784,814.062744,-836.357056,770.239502,892.059875,-628.003601,824.098999,857.96405,-663.351074,993.059326,781.073975
1770,0,-715.770752,982.160522,1054.62793,-876.547485,989.937073,814.924805,-836.386902,768.279297,892.535034,-628.024658,822.144836,858.56311,-663.143616,991.268066,782.018921
1771,0,-715.794983,979.894531,1055.506104,-876.463562,988.2276,815.822632,-836.429138,766.339233,892.958008,-628.042297,820.181824,859.173096,-663.197693,989.447327,782.891052
1772,0,-715.81897,977.573853,1056.389893,-876.440674,986.293457,816.650391,-836.462097,764.375549,893.443604,-628.063538,818.210022,859.778625,-663.133606,987.636414,783.826965
1773,0,-715.826233,975.257385,1057.28418,-876.351074,984.570801,817.52887,-836.518188,762.41095,893.858459,-628.0755,816.217834,860.374695,-663.07251,985.823486,784.750061
1774,0,-715.841919,972.95343,1058.128296,-876.35553,982.764709,818.421448,-836.574829,760.43988,894.327332,-628.102234,814.264771,860.994629,-663.040344,983.98291,785.626648
1775,0,-715.889526,970.644958,1059.008789,-876.267029,981.010315,819.274109,-836.63092,758.470154,894.775024,-628.115051,812.274597,861.583435,-662.961487,982.139404,786.519897
1776,0,-715.89093,968.328674,1059.864502,-876.146545,979.324951,820.12146,-836.69043,756.483765,895.226807,-628.181519,810.242737,862.185486,-662.91571,980.309387,787.443298
1777,0,-715.933838,965.977966,1060.723022,-876.030823,977.545654,820.97406,-836.78186,754.525146,895.659241,-628.202026,808.23999,862.794434,-662.848572,978.463623,788.329224
1778,0,-715.973633,963.638611,1061.576416,-875.919434,975.764221,821.800171,-836.855957,752.55011,896.083008,-628.261292,806.267761,863.376404,-662.678833,976.684998,789.28717
1779,0,-716.028503,961.320984,1062.420776,-876.14386,973.652222,822.579468,-836.960205,750.55072,896.531738,-628.312561,804.225464,863.972412,-662.730225,974.726379,790.124634
1780,0,-716.057373,958.961548,1063.267212,-876.077637,971.871704,823.418579,-837.028687,748.565186,896.958496,-628.352417,802.214478,864.580505,-662.703491,972.837219,790.997192
1781,0,-716.099976,956.618103,1064.138062,-876.019775,970.065063,824.254395,-837.125977,746.550842,897.424622,-628.408508,800.191406,865.163452,-662.540405,971.054749,791.985413
1782,0,-716.192749,954.223633,1064.968262,-875.841248,968.311768,825.047363,-837.21814,744.536255,897.817017,-628.478271,798.15033,865.741943,-662.647827,969.093628,792.749695
1783,0,-716.255188,951.830444,1065.796875,-875.965027,966.298462,825.881226,-837.30542,742.51886,898.254211,-628.533264,796.068115,866.352661,-662.517578,967.157959,793.69989
1784,0,-716.284363,949.46582,1066.663086,-875.977295,964.250977,826.647522,-837.401062,740.487122,898.668518,-628.610596,793.970947,866.934937,-662.551453,965.212891,794.578125
1785,0,-716.368408,947.032837,1067.52002,-875.984131,962.418457,827.525452,-837.507202,738.411621,899.101074,-628.665344,791.917847,867.518066,-662.538025,963.273438,795.455994
1786,0,-716.421143,944.611755,1068.357178,-875.975952,960.414856,828.279663,-837.592346,736.369995,899.545227,-628.733276,789.814697,868.111084,-662.403259,961.425964,796.441467
1787,0,-716.446777,942.158325,1069.230225,-875.709595,958.779724,829.197876,-837.660217,734.282654,899.988098,-628.788086,787.726318,868.71759,-662.500061,959.38208,797.248047
1788,0,-716.507935,939.681152,1070.058105,-875.769043,956.738892,830.040588,-837.742554,732.159912,900.434631,-628.835022,785.596497,869.286377,-662.455933,957.404053,798.158203
1789,0,-716.546936,937.175232,1070.942017,-875.825012,954.566833,830.864197,-837.771545,730.016479,900.869568,-628.858521,783.458862,869.865295,-662.439514,955.453552,799.070374
1790,0,-716.589844,934.654053,1071.784302,-875.827332,952.564819,831.706482,-837.833862,727.864075,901.325073,-628.899963,781.334412,870.446716,-662.441345,953.461792,799.971252
1791,0,-716.612671,932.102295,1072.670776,-875.896118,950.540771,832.699097,-837.859985,725.685242,901.751343,-628.924133,779.16571,871.002441,-662.413574,951.415039,800.903198
1792,0,-716.625549,929.53894,1073.550293,-875.786316,948.618958,833.584961,-837.904236,723.509094,902.207886,-628.964966,777.000793,871.607788,-662.401062,949.424744,801.816711
1793,0,-716.615295,926.977173,1074.397949,-875.862366,946.388123,834.421997,-837.953613,721.271973,902.648804,-628.951477,774.8479,872.173645,-662.274414,947.356201,802.739685
1794,0,-716.648682,924.364197,1075.269043,-875.592224,944.686401,835.410461,-837.9823,719.056091,903.094055,-629.012878,772.62207,872.732544,-662.282227,945.451965,803.754333
1795,0,-716.635254,921.768066,1076.159912,-875.811646,942.178406,836.177307,-838.034973,716.83313,903.519836,-629.003357,770.390625,873.289734,-662.189697,943.372559,804.648071
1796,0,-716.65564,919.130432,1076.98877,-875.593994,940.420349,837.152771,-838.036072,714.603149,903.945923,-629.045898,768.178528,873.862549,-662.233093,941.262573,805.557983
1797,0,-716.639771,916.517883,1077.861938,-875.770508,938.048157,837.987671,-838.024231,712.285278,904.2547,-629.065918,765.937195,874.411804,-662.127075,939.17395,806.488403
1798,0,-716.643372,913.876038,1078.715576,-875.657837,935.956604,838.834961,-838.119934,710.108215,904.812988,-629.080444,763.689087,874.963257,-662.118408,937.067139,807.367493
1799,0,-716.647278,911.197815,1079.538818,-875.630615,934.017517,839.822144,-838.203369,707.856079,905.229126,-629.127808,761.380005,875.505798,-662.031128,934.959717,808.275391
1800,0,-716.656433,908.548584,1080.376343,-875.465515,931.956116,840.634766,-838.292969,705.625793,905.641907,-629.164429,759.095581,876.066467,-661.902283,932.898987,809.260864
1801,0,-716.660767,905.88446,1081.235718,-875.463135,929.915527,841.531433,-838.358765,703.364868,906.046814,-629.235291,756.773987,876.598816,-661.938477,930.672913,810.065674
1802,0,-716.678467,903.204529,1082.04248,-875.448181,927.762756,842.335876,-838.49707,701.129883,906.423523,-629.29895,754.458435,877.164917,-661.855774,928.499084,810.932129
1803,0,-716.688354,900.497864,1082.8396,-875.313599,925.759521,843.161011,-838.628967,698.896362,906.794617,-629.390747,752.093811,877.703613,-661.802002,926.293274,811.808594
1804,0,-716.711426,897.817261,1083.665283,-875.145691,923.773071,843.990662,-838.799377,696.675171,907.192383,-629.478699,749.73999,878.235229,-661.61084,924.156738,812.764648
1805,0,-716.743835,895.107849,1084.473755,-875.28595,921.341431,844.696533,-838.934448,694.438843,907.5448,-629.582336,747.317017,878.783936,-661.641479,921.970642,813.638428
1806,0,-716.776917,892.376587,1085.268677,-875.231567,919.222534,845.480652,-839.111267,692.186218,907.9198,-629.688232,744.933533,879.342285,-661.659973,919.512756,814.334412
1807,0,-716.796143,889.651184,1086.056641,-875.092957,917.327026,846.3974,-839.266907,689.921082,908.268921,-629.790344,742.52478,879.854248,-661.482483,917.348083,815.319519
1808,0,-716.820679,886.893799,1086.872803,-874.936218,915.2995,847.231506,-839.356262,687.58374,908.5,-629.874207,740.133728,880.379944,-661.374207,915.085144,816.151245
1809,0,-716.862427,884.116516,1087.656006,-875.062744,912.923462,847.953552,-839.588257,685.352966,908.971802,-630.00531,737.702576,880.927856,-661.311401,912.828308,817.05481
1810,0,-716.917419,881.325439,1088.467285,-874.99054,910.832886,848.817261,-839.770752,683.026489,909.334595,-630.092468,735.27832,881.439392,-661.311707,910.585754,817.922119
1811,0,-716.941101,878.547485,1089.287231,-874.866333,908.748962,849.621094,-840.024475,680.594482,909.789062,-630.19928,732.844238,881.943665,-661.277161,908.325928,818.807129
1812,0,-717.019287,875.719666,1090.057129,-874.718262,906.684082,850.437012,-840.05365,678.368896,910.00238,-630.295166,730.376648,882.463257,-661.243408,906.032227,819.662415
1813,0,-717.077698,872.878418,1090.834106,-874.895752,904.207275,851.208313,-840.184631,675.984558,910.350647,-630.388184,727.948242,882.955994,-661.222534,903.744934,820.531799
1814,0,-717.10376,870.047791,1091.617554,-874.919495,901.876404,851.972351,-840.421204,673.512878,910.819275,-630.489624,725.487793,883.459351,-661.211548,901.472534,821.38385
1815,0,-717.191162,867.201172,1092.418823,-874.881348,899.687317,852.831482,-840.450439,671.250671,911.028381,-630.568115,723.086914,883.930298,-661.206909,899.162537,822.26178
1816,0,-717.256226,864.329834,1093.171875,-874.827393,897.455811,853.640198,-840.513672,668.623901,911.416382,-630.645081,720.619446,884.414612,-661.20813,896.871643,823.123901
1817,0,-717.339539,861.444946,1093.932983,-874.807861,895.187134,854.373718,-840.677734,666.383423,911.676636,-630.732971,718.201477,884.906738,-661.230286,894.578979,823.96283
1818,0,-717.436462,858.562378,1094.7052,-874.980957,892.733215,855.200562,-840.771179,663.758057,912.055725,-630.837708,715.723083,885.352051,-661.252869,892.257996,824.797546
1819,0,-717.513794,855.675781,1095.464355,-874.84491,890.593567,856.108032,-840.880798,661.455505,912.278259,-630.918884,713.28186,885.80365,-661.302246,889.943909,825.633728
1820,0,-717.615784,852.746704,1096.230591,-875.031189,888.130615,856.91626,-841.035522,659.047729,912.537659,-631.007751,710.808533,886.252441,-661.303223,887.676941,826.491028
1821,0,-717.723877,849.83429,1096.957031,-874.969666,885.946289,857.716125,-841.169922,656.568726,912.863892,-631.112549,708.309082,886.72522,-661.323059,885.315002,827.310242
1822,0,-717.812317,846.91803,1097.706909,-874.85376,883.799011,858.532837,-841.221069,654.039185,913.125732,-631.224792,705.817871,887.149963,-661.250916,882.991821,828.184814
1823,0,-717.921387,843.969543,1098.433716,-875.08667,881.213928,859.21051,-841.334473,651.569214,913.249268,-631.332764,703.302063,887.587036,-661.371033,880.552429,828.940857
1824,0,-718.026489,841.024902,1099.160156,-875.075745,878.85376,860.017151,-841.55719,649.185791,913.639465,-631.469177,700.787231,888.020142,-661.391174,878.160889,829.761475
1825,0,-718.10498,838.076233,1099.869507,-874.939575,876.714783,860.808777,-841.751587,646.720337,913.903564,-631.569763,698.232361,888.469116,-661.387268,875.75592,830.588806
1826,0,-718.188354,835.110046,1100.584351,-874.990356,874.328613,861.54541,-841.912476,644.272644,914.142944,-631.700012,695.678711,888.895325,-661.361145,873.363831,831.368958
1827,0,-718.294739,832.13678,1101.272461,-874.873352,872.130371,862.218262,-842.08429,641.790283,914.394531,-631.84198,693.083191,889.323975,-661.321106,870.957947,832.217773
1828,0,-718.355042,829.148804,1101.984009,-874.949585,869.701355,863.028503,-842.240295,639.356934,914.660461,-631.955078,690.499634,889.730713,-661.304565,868.503662,833.007812
1829,0,-718.425293,826.143799,1102.698608,-874.831848,867.486694,863.819519,-842.231201,636.595398,914.892334,-632.063232,687.898315,890.147156,-661.25708,866.010986,833.816895
1830,0,-718.486023,823.098206,1103.385986,-874.909241,864.91748,864.509949,-842.544617,634.420471,915.11499,-632.184143,685.326721,890.53363,-661.195374,863.624023,834.652466
1831,0,-718.552551,820.097717,1104.063232,-874.916443,862.495056,865.181763,-842.720093,632.052002,915.330383,-632.300232,682.697815,890.941895,-661.166443,861.119263,835.410217
1832,0,-718.625427,817.054565,1104.722656,-874.714294,860.274048,865.946106,-842.819885,629.46582,915.581604,-632.388855,680.089355,891.331604,-661.134705,858.636963,836.152039
1833,0,-718.671692,814.041443,1105.395142,-874.552063,858.072815,866.673523,-842.993103,626.970703,915.794861,-632.515991,677.464172,891.731384,-661.064331,856.203613,836.958557
1834,0,-718.727722,811.015137,1106.086426,-874.365479,855.831116,867.427856,-842.975769,624.365662,915.852112,-632.615906,674.834106,892.106873,-661.004395,853.683777,837.72406
1835,0,-718.749634,807.953857,1106.736328,-874.572754,853.136597,868.021912,-843.304016,621.94519,916.215454,-632.746033,672.194458,892.467163,-660.863464,851.255737,838.575256
1836,0,-718.805054,804.908752,1107.402954,-874.425293,851.044861,868.886963,-843.339233,619.345154,916.253601,-632.828857,669.579041,892.837952,-660.889404,848.704102,839.237366
1837,0,-718.871643,801.824097,1108.013184,-874.318665,848.703186,869.590027,-843.837036,616.960876,916.723877,-632.941406,666.901306,893.183899,-660.760803,846.25293,840.053955
1838,0,-718.929688,798.780029,1108.654175,-874.454712,845.700073,870.206665,-843.694458,614.39679,916.757446,-633.0354,664.278076,893.506287,-660.788269,843.704346,840.773621
1839,0,-718.984253,795.697449,1109.261353,-874.274963,843.516479,870.946594,-843.897583,611.796448,916.879211,-633.12146,661.685791,893.868103,-660.694946,841.289856,841.574341
1840,0,-719.035889,792.628174,1109.906616,-874.140808,841.306702,871.795898,-844.173462,609.260986,917.18042,-633.209778,659.063232,894.184082,-660.66272,838.794495,842.321228
1841,0,-719.096436,789.521545,1110.521851,-874.359497,838.622681,872.385559,-843.785889,606.33728,917.176208,-633.270569,656.412109,894.509888,-660.69043,836.270142,843.036743
1842,0,-719.144958,786.421143,1111.125488,-874.224609,836.314209,873.192139,-844.391602,604.084595,917.472534,-633.363098,653.838745,894.817383,-660.687012,833.790283,843.788696
1843,0,-719.196655,783.32843,1111.754883,-874.323669,833.748718,873.779053,-844.244263,601.426392,917.525574,-633.413452,651.17749,895.123535,-660.668518,831.307007,844.486938
1844,0,-719.264954,780.204651,1112.327515,-874.226746,831.376282,874.530762,-844.201965,598.757263,917.543884,-633.494263,648.575867,895.419739,-660.688049,828.826965,845.227112
1845,0,-719.328064,777.070374,1112.943481,-874.361084,828.782349,875.278381,-844.287476,596.118774,917.676025,-633.551636,645.945862,895.682007,-660.654358,826.328064,845.935791
1846,0,-719.36676,773.945435,1113.538818,-874.252014,826.393738,875.999573,-844.369934,593.512634,917.805664,-633.632629,643.296997,895.981323,-660.586182,823.833923,846.680542
1847,0,-719.421021,770.812134,1114.082275,-874.381409,823.623535,876.503296,-844.608215,590.977844,918.01825,-633.697388,640.656616,896.248901,-660.631531,821.3078,847.329773
1848,0,-719.462585,767.662292,1114.668701,-874.248047,821.295776,877.252441,-844.349304,588.248352,917.95813,-633.760376,638.056213,896.53363,-660.628052,818.755676,848.015991
1849,0,-719.493896,764.518066,1115.238403,-874.35199,818.682129,877.902588,-844.766968,585.800964,918.230774,-633.827271,635.36853,896.763916,-660.56073,816.28595,848.768127
1850,0,-719.523743,761.354309,1115.802734,-874.190735,816.343201,878.642334,-844.78009,582.873352,918.466492,-633.888611,632.7146,897.01123,-660.601196,813.704346,849.382874
1851,0,-719.549011,758.229797,1116.331177,-874.066711,813.990417,879.29071,-844.742249,580.339355,918.38855,-633.966797,630.090332,897.255981,-660.534058,811.199219,850.099915
1852,0,-719.574402,755.090881,1116.88562,-874.317505,811.121948,879.833923,-845.134094,577.853943,918.632751,-633.99646,627.455139,897.47052,-660.498291,808.677979,850.759827
1853,0,-719.614319,751.928223,1117.397339,-874.086304,808.915527,880.568298,-844.843079,575.082214,918.554565,-634.080322,624.803406,897.689819,-660.573608,806.211731,851.466553
1854,0,-719.628296,748.807678,1117.918213,-874.216492,806.232239,881.164978,-844.994995,572.582031,918.698364,-634.115723,622.155762,897.903992,-660.567627,803.647644,852.064392
1855,0,-719.615112,745.696472,1118.40918,-874.227356,803.68927,881.761597,-845.031555,569.974487,918.783264,-634.181519,619.542847,898.092957,-660.542725,801.130371,852.713867
1856,0,-719.619263,742.58905,1118.892822,-873.997192,801.434814,882.397339,-844.763855,567.269287,918.675293,-634.227417,616.897095,898.285522,-660.437927,798.649414,853.373657
1857,0,-719.626099,739.502869,1119.383911,-873.936279,798.978882,883.007874,-845.035522,564.795105,918.799683,-634.3078,614.264465,898.483826,-660.34613,796.14209,854.027649
1858,0,-719.635254,736.419434,1119.815796,-874.059631,796.318848,883.482605,-845.065552,561.975159,918.972412,-634.370422,611.629211,898.66626,-660.301208,793.531982,854.466187
1859,0,-719.656921,733.351379,1120.283325,-874.002747,793.892761,884.082581,-845.249695,559.744202,918.851929,-634.447693,609.010071,898.836792,-660.294617,791.040527,855.039368
1860,0,-719.649048,730.293701,1120.738403,-873.894409,791.536011,884.660583,-845.374146,557.30426,918.833862,-634.527832,606.387451,899.008423,-660.159241,788.491577,855.641907
